tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour Egypt Open Cairo 2010,2010-07-07,NADIM Ahmed,ELDESSOUKY Mohamed,4,3,"11,12,11,6,11,8,11|9,14,8,11,2,11,8",,GRAND_SLAM,MS,57,Qualification,NADIM Ahmed (EGY),ELDESSOUKY Mohamed (EGY),NADIM Ahmed
Pro Tour Egypt Open Cairo 2010,2010-07-07,SHETTY Sanil,EL HAKIM Rock,4,0,"13,11,11,11|11,5,5,5",,GRAND_SLAM,MS,57,Qualification,SHETTY Sanil (IND),EL HAKIM Rock (LBN),SHETTY Sanil
Pro Tour Egypt Open Cairo 2010,2010-07-07,NADIM Ahmed,SHETTY Sanil,4,3,"11,9,11,11,8,7,11|3,11,9,7,11,11,8",,GRAND_SLAM,MS,57,Qualification,NADIM Ahmed (EGY),SHETTY Sanil (IND),NADIM Ahmed
Pro Tour Egypt Open Cairo 2010,2010-07-07,ELDESSOUKY Mohamed,EL HAKIM Rock,4,0,"11,11,11,11|7,7,1,6",,GRAND_SLAM,MS,57,Qualification,ELDESSOUKY Mohamed (EGY),EL HAKIM Rock (LBN),ELDESSOUKY Mohamed
Pro Tour Egypt Open Cairo 2010,2010-07-07,NADIM Ahmed,EL HAKIM Rock,4,0,,,GRAND_SLAM,MS,57,Qualification,NADIM Ahmed (EGY),EL HAKIM Rock (LBN),NADIM Ahmed
Pro Tour Egypt Open Cairo 2010,2010-07-07,SHETTY Sanil,ELDESSOUKY Mohamed,4,0,"11,11,11,11|2,5,4,8",,GRAND_SLAM,MS,57,Qualification,SHETTY Sanil (IND),ELDESSOUKY Mohamed (EGY),SHETTY Sanil
Pro Tour Egypt Open Cairo 2010,2010-07-07,JEAN Lauric,PETIOT Jeremy,4,1,"12,8,11,13,11|10,11,4,11,8",,GRAND_SLAM,MS,57,Qualification,JEAN Lauric (BEL),PETIOT Jeremy (FRA),JEAN Lauric
Pro Tour Egypt Open Cairo 2010,2010-07-07,ASHRAF Ahmed,MASSAAD Adel,4,0,,,GRAND_SLAM,MS,57,Qualification,ASHRAF Ahmed (EGY),MASSAAD Adel (EGY),ASHRAF Ahmed
Pro Tour Egypt Open Cairo 2010,2010-07-07,JEAN Lauric,MASSAAD Adel,4,0,,,GRAND_SLAM,MS,57,Qualification,JEAN Lauric (BEL),MASSAAD Adel (EGY),JEAN Lauric
Pro Tour Egypt Open Cairo 2010,2010-07-07,ASHRAF Ahmed,PETIOT Jeremy,4,0,"11,11,12,11|9,9,10,9",,GRAND_SLAM,MS,57,Qualification,ASHRAF Ahmed (EGY),PETIOT Jeremy (FRA),ASHRAF Ahmed
Pro Tour Egypt Open Cairo 2010,2010-07-07,JEAN Lauric,ASHRAF Ahmed,4,2,"10,11,11,11,9,11|12,7,2,6,11,7",,GRAND_SLAM,MS,57,Qualification,JEAN Lauric (BEL),ASHRAF Ahmed (EGY),JEAN Lauric
Pro Tour Egypt Open Cairo 2010,2010-07-07,PETIOT Jeremy,MASSAAD Adel,4,0,,,GRAND_SLAM,MS,57,Qualification,PETIOT Jeremy (FRA),MASSAAD Adel (EGY),PETIOT Jeremy
Pro Tour Egypt Open Cairo 2010,2010-07-07,KUCHUK Aleksandr,RAVICHANDRAN Abishek,4,3,"11,11,11,11,8,9,13|7,8,8,13,11,11,11",,GRAND_SLAM,MS,57,Qualification,KUCHUK Aleksandr (BLR),RAVICHANDRAN Abishek (IND),KUCHUK Aleksandr
Pro Tour Egypt Open Cairo 2010,2010-07-07,ELBEIALI Mohamed,SOBHY Ashraf,4,2,"11,9,11,8,11,11|8,11,9,11,9,9",,GRAND_SLAM,MS,57,Qualification,ELBEIALI Mohamed (EGY),SOBHY Ashraf (EGY),ELBEIALI Mohamed
Pro Tour Egypt Open Cairo 2010,2010-07-07,KUCHUK Aleksandr,ELBEIALI Mohamed,4,3,"10,11,11,11,9,8,11|12,9,9,7,11,11,5",,GRAND_SLAM,MS,57,Qualification,KUCHUK Aleksandr (BLR),ELBEIALI Mohamed (EGY),KUCHUK Aleksandr
Pro Tour Egypt Open Cairo 2010,2010-07-07,RAVICHANDRAN Abishek,SOBHY Ashraf,4,2,"11,11,9,8,11,11|9,6,11,11,7,8",,GRAND_SLAM,MS,57,Qualification,RAVICHANDRAN Abishek (IND),SOBHY Ashraf (EGY),RAVICHANDRAN Abishek
Pro Tour Egypt Open Cairo 2010,2010-07-07,KUCHUK Aleksandr,SOBHY Ashraf,4,1,"11,11,9,11,11|7,8,11,8,9",,GRAND_SLAM,MS,57,Qualification,KUCHUK Aleksandr (BLR),SOBHY Ashraf (EGY),KUCHUK Aleksandr
Pro Tour Egypt Open Cairo 2010,2010-07-07,RAVICHANDRAN Abishek,ELBEIALI Mohamed,4,3,"5,2,11,4,11,11,11|11,11,8,11,5,3,7",,GRAND_SLAM,MS,57,Qualification,RAVICHANDRAN Abishek (IND),ELBEIALI Mohamed (EGY),RAVICHANDRAN Abishek
Pro Tour Egypt Open Cairo 2010,2010-07-07,HEIKAL Ahmed,MOHAMED Abdelrahman,3,2,"11,4,9,11,11|6,11,11,8,6",,GRAND_SLAM,U21MS,57,Qualification,HEIKAL Ahmed (EGY),MOHAMED Abdelrahman (EGY),HEIKAL Ahmed
Pro Tour Egypt Open Cairo 2010,2010-07-07,JEAN Lauric,MOHAMED Abdelrahman,3,1,"4,11,11,11|11,6,7,6",,GRAND_SLAM,U21MS,57,Qualification,JEAN Lauric (BEL),MOHAMED Abdelrahman (EGY),JEAN Lauric
Pro Tour Egypt Open Cairo 2010,2010-07-07,JEAN Lauric,HEIKAL Ahmed,3,0,"11,11,11|7,6,1",,GRAND_SLAM,U21MS,57,Qualification,JEAN Lauric (BEL),HEIKAL Ahmed (EGY),JEAN Lauric
Pro Tour Egypt Open Cairo 2010,2010-07-07,ALAA Bassel,ELSHAARAWY Karim,3,0,"11,11,11|8,9,5",,GRAND_SLAM,U21MS,57,Qualification,ALAA Bassel (EGY),ELSHAARAWY Karim (EGY),ALAA Bassel
Pro Tour Egypt Open Cairo 2010,2010-07-07,PETIOT Jeremy,ALAA Bassel,3,0,"11,11,11|5,8,6",,GRAND_SLAM,U21MS,57,Qualification,PETIOT Jeremy (FRA),ALAA Bassel (EGY),PETIOT Jeremy
Pro Tour Egypt Open Cairo 2010,2010-07-07,PETIOT Jeremy,ELSHAARAWY Karim,3,0,"12,11,11|10,9,9",,GRAND_SLAM,U21MS,57,Qualification,PETIOT Jeremy (FRA),ELSHAARAWY Karim (EGY),PETIOT Jeremy
Pro Tour Egypt Open Cairo 2010,2010-07-07,SONBOL Shady,ABOUELMAGD Karim,3,1,"11,11,9,13|4,6,11,11",,GRAND_SLAM,U21MS,57,Qualification,SONBOL Shady (EGY),ABOUELMAGD Karim (EGY),SONBOL Shady
Pro Tour Egypt Open Cairo 2010,2010-07-07,SHETTY Sanil,ABOUELMAGD Karim,3,0,"11,11,11|1,9,8",,GRAND_SLAM,U21MS,57,Qualification,SHETTY Sanil (IND),ABOUELMAGD Karim (EGY),SHETTY Sanil
Pro Tour Egypt Open Cairo 2010,2010-07-07,SHETTY Sanil,SONBOL Shady,3,0,"11,11,11|4,5,8",,GRAND_SLAM,U21MS,57,Qualification,SHETTY Sanil (IND),SONBOL Shady (EGY),SHETTY Sanil
Pro Tour Egypt Open Cairo 2010,2010-07-07,ASSAR Khalid,ASHOUR Akram,3,1,"11,14,9,11|3,12,11,8",,GRAND_SLAM,U21MS,57,Qualification,ASSAR Khalid (EGY),ASHOUR Akram (EGY),ASSAR Khalid
Pro Tour Egypt Open Cairo 2010,2010-07-07,ALYAFEI Mohammed,ASHOUR Akram,3,0,"12,11,11|10,4,7",,GRAND_SLAM,U21MS,57,Qualification,ALYAFEI Mohammed (QAT),ASHOUR Akram (EGY),ALYAFEI Mohammed
Pro Tour Egypt Open Cairo 2010,2010-07-07,ASSAR Khalid,ALYAFEI Mohammed,3,0,"11,11,11|9,8,5",,GRAND_SLAM,U21MS,57,Qualification,ASSAR Khalid (EGY),ALYAFEI Mohammed (QAT),ASSAR Khalid
Pro Tour Egypt Open Cairo 2010,2010-07-07,ELSOBKY Mohamed,HASSAN Adham,3,0,"14,12,12|12,10,10",,GRAND_SLAM,U21MS,57,Qualification,ELSOBKY Mohamed (EGY),HASSAN Adham (EGY),ELSOBKY Mohamed
Pro Tour Egypt Open Cairo 2010,2010-07-07,ALAWLAQI Ahmed,HASSAN Adham,3,1,"11,11,7,11|5,4,11,6",,GRAND_SLAM,U21MS,57,Qualification,ALAWLAQI Ahmed (QAT),HASSAN Adham (EGY),ALAWLAQI Ahmed
Pro Tour Egypt Open Cairo 2010,2010-07-07,ELSOBKY Mohamed,ALAWLAQI Ahmed,3,0,"11,12,12|9,10,10",,GRAND_SLAM,U21MS,57,Qualification,ELSOBKY Mohamed (EGY),ALAWLAQI Ahmed (QAT),ELSOBKY Mohamed
Pro Tour Egypt Open Cairo 2010,2010-07-07,SHOUMAN Mohamed,HEGAB Hussein,3,1,"11,11,10,11|5,7,12,2",,GRAND_SLAM,U21MS,57,Qualification,SHOUMAN Mohamed (EGY),HEGAB Hussein (EGY),SHOUMAN Mohamed
Pro Tour Egypt Open Cairo 2010,2010-07-07,BEDAIR Omar,HEGAB Hussein,3,0,"11,11,11|6,5,6",,GRAND_SLAM,U21MS,57,Qualification,BEDAIR Omar (EGY),HEGAB Hussein (EGY),BEDAIR Omar
Pro Tour Egypt Open Cairo 2010,2010-07-07,BEDAIR Omar,SHOUMAN Mohamed,3,2,"4,11,7,11,11|11,6,11,3,5",,GRAND_SLAM,U21MS,57,Qualification,BEDAIR Omar (EGY),SHOUMAN Mohamed (EGY),BEDAIR Omar
Pro Tour Egypt Open Cairo 2010,2010-07-07,ZAGHLOUL Mahmoud,ZAKARIA Islam,3,0,"11,11,11|6,3,6",,GRAND_SLAM,U21MS,57,Qualification,ZAGHLOUL Mahmoud (EGY),ZAKARIA Islam (EGY),ZAGHLOUL Mahmoud
Pro Tour Egypt Open Cairo 2010,2010-07-07,SONBOL Wissam,ALMUGHANNE Fahed,3,2,"15,11,8,6,11|13,6,11,11,8",,GRAND_SLAM,U21MS,57,Qualification,SONBOL Wissam (EGY),ALMUGHANNE Fahed (QAT),SONBOL Wissam
Pro Tour Egypt Open Cairo 2010,2010-07-07,SONBOL Wissam,ZAGHLOUL Mahmoud,3,2,"11,11,11,4,12|8,8,13,11,10",,GRAND_SLAM,U21MS,57,Qualification,SONBOL Wissam (EGY),ZAGHLOUL Mahmoud (EGY),SONBOL Wissam
Pro Tour Egypt Open Cairo 2010,2010-07-07,ALMUGHANNE Fahed,ZAKARIA Islam,3,0,"11,11,11|6,6,8",,GRAND_SLAM,U21MS,57,Qualification,ALMUGHANNE Fahed (QAT),ZAKARIA Islam (EGY),ALMUGHANNE Fahed
Pro Tour Egypt Open Cairo 2010,2010-07-07,ZAGHLOUL Mahmoud,ALMUGHANNE Fahed,3,2,"11,9,14,6,11|8,11,12,11,3",,GRAND_SLAM,U21MS,57,Qualification,ZAGHLOUL Mahmoud (EGY),ALMUGHANNE Fahed (QAT),ZAGHLOUL Mahmoud
Pro Tour Egypt Open Cairo 2010,2010-07-07,SONBOL Wissam,ZAKARIA Islam,3,1,"8,11,11,11|11,5,9,7",,GRAND_SLAM,U21MS,57,Qualification,SONBOL Wissam (EGY),ZAKARIA Islam (EGY),SONBOL Wissam
Pro Tour Egypt Open Cairo 2010,2010-07-07,SAMARA Elizabeta,GUAN Mengyuan,4,0,"11,11,13,11|5,7,11,4",R16,GRAND_SLAM,U21WS,57,Main Draw,SAMARA Elizabeta (ROU),GUAN Mengyuan (HKG),SAMARA Elizabeta
Pro Tour Egypt Open Cairo 2010,2010-07-07,DUBKOVA Elena,KUZMINA Elena,4,2,"12,6,12,11,2,11|10,11,10,4,11,8",R16,GRAND_SLAM,U21WS,57,Main Draw,DUBKOVA Elena (BLR),KUZMINA Elena (RUS),DUBKOVA Elena
Pro Tour Egypt Open Cairo 2010,2010-07-07,HE Sirin,MESHREF Dina,4,1,"6,11,11,11,11|11,8,7,7,9",R16,GRAND_SLAM,U21WS,57,Main Draw,HE Sirin (TUR),MESHREF Dina (EGY),HE Sirin
Pro Tour Egypt Open Cairo 2010,2010-07-07,VOROBEVA Olga,PARTYKA Natalia,4,0,"12,12,11,11|10,10,6,9",R16,GRAND_SLAM,U21WS,57,Main Draw,VOROBEVA Olga (RUS),PARTYKA Natalia (POL),VOROBEVA Olga
Pro Tour Egypt Open Cairo 2010,2010-07-07,ISHIGAKI Yuka,NG Wing Nam,4,1,"11,11,8,11,11|4,6,11,5,7",R16,GRAND_SLAM,U21WS,57,Main Draw,ISHIGAKI Yuka (JPN),NG Wing Nam (HKG),ISHIGAKI Yuka
Pro Tour Egypt Open Cairo 2010,2010-07-07,LEE Ho Ching,MONDAL Soumi,4,2,"11,11,9,11,11,11|4,13,11,6,5,7",R16,GRAND_SLAM,U21WS,57,Main Draw,LEE Ho Ching (HKG),MONDAL Soumi (IND),LEE Ho Ching
Pro Tour Egypt Open Cairo 2010,2010-07-07,MORIZONO Misaki,GRZYBOWSKA-FRANC Katarzyna,4,0,"11,13,11,11|9,11,4,9",R16,GRAND_SLAM,U21WS,57,Main Draw,MORIZONO Misaki (JPN),GRZYBOWSKA-FRANC Katarzyna (POL),MORIZONO Misaki
Pro Tour Egypt Open Cairo 2010,2010-07-07,HU Melek,SABITOVA Valentina,4,2,"11,11,11,10,8,11|4,7,3,12,11,8",R16,GRAND_SLAM,U21WS,57,Main Draw,HU Melek (TUR),SABITOVA Valentina (RUS),HU Melek
Pro Tour Egypt Open Cairo 2010,2010-07-07,SAMARA Elizabeta,DUBKOVA Elena,4,2,"11,8,11,11,9,11|9,11,7,8,11,7",QF,GRAND_SLAM,U21WS,57,Main Draw,SAMARA Elizabeta (ROU),DUBKOVA Elena (BLR),SAMARA Elizabeta
Pro Tour Egypt Open Cairo 2010,2010-07-07,HE Sirin,VOROBEVA Olga,4,0,"11,11,12,11|7,8,10,4",QF,GRAND_SLAM,U21WS,57,Main Draw,HE Sirin (TUR),VOROBEVA Olga (RUS),HE Sirin
Pro Tour Egypt Open Cairo 2010,2010-07-07,ISHIGAKI Yuka,LEE Ho Ching,4,3,"8,12,8,11,10,11,11|11,10,11,4,12,3,9",QF,GRAND_SLAM,U21WS,57,Main Draw,ISHIGAKI Yuka (JPN),LEE Ho Ching (HKG),ISHIGAKI Yuka
Pro Tour Egypt Open Cairo 2010,2010-07-07,HU Melek,MORIZONO Misaki,4,2,"11,10,13,5,13,11|4,12,11,11,11,5",QF,GRAND_SLAM,U21WS,57,Main Draw,HU Melek (TUR),MORIZONO Misaki (JPN),HU Melek
Pro Tour Egypt Open Cairo 2010,2010-07-07,SAMARA Elizabeta,HE Sirin,4,1,"8,11,11,11,11|11,6,6,5,5",SF,GRAND_SLAM,U21WS,57,Main Draw,SAMARA Elizabeta (ROU),HE Sirin (TUR),SAMARA Elizabeta
Pro Tour Egypt Open Cairo 2010,2010-07-07,ISHIGAKI Yuka,HU Melek,4,3,"11,3,11,9,11,3,11|4,11,3,11,5,11,8",SF,GRAND_SLAM,U21WS,57,Main Draw,ISHIGAKI Yuka (JPN),HU Melek (TUR),ISHIGAKI Yuka
Pro Tour Egypt Open Cairo 2010,2010-07-07,SAMARA Elizabeta,ISHIGAKI Yuka,4,2,"13,12,8,12,9,11|11,10,11,10,11,7",F,GRAND_SLAM,U21WS,57,Main Draw,SAMARA Elizabeta (ROU),ISHIGAKI Yuka (JPN),SAMARA Elizabeta
Pro Tour Egypt Open Cairo 2010,2010-07-07,ABDELAZIZ Farah,ELSHOBARY Reem,3,1,"4,11,11,11|11,8,0,0",,GRAND_SLAM,U21WS,57,Qualification,ABDELAZIZ Farah (EGY),ELSHOBARY Reem (EGY),ABDELAZIZ Farah
Pro Tour Egypt Open Cairo 2010,2010-07-07,NG Wing Nam,ABDELAZIZ Farah,3,0,"11,11,14|8,4,12",,GRAND_SLAM,U21WS,57,Qualification,NG Wing Nam (HKG),ABDELAZIZ Farah (EGY),NG Wing Nam
Pro Tour Egypt Open Cairo 2010,2010-07-07,NG Wing Nam,ELSHOBARY Reem,3,0,"11,12,13|7,10,11",,GRAND_SLAM,U21WS,57,Qualification,NG Wing Nam (HKG),ELSHOBARY Reem (EGY),NG Wing Nam
Pro Tour Egypt Open Cairo 2010,2010-07-07,YOUSRY Noha,EZZAT Rana,3,2,"7,11,11,11,11|11,13,7,5,9",,GRAND_SLAM,U21WS,57,Qualification,YOUSRY Noha (EGY),EZZAT Rana (EGY),YOUSRY Noha
Pro Tour Egypt Open Cairo 2010,2010-07-07,GRZYBOWSKA-FRANC Katarzyna,EZZAT Rana,3,0,"11,11,11|9,4,8",,GRAND_SLAM,U21WS,57,Qualification,GRZYBOWSKA-FRANC Katarzyna (POL),EZZAT Rana (EGY),GRZYBOWSKA-FRANC Katarzyna
Pro Tour Egypt Open Cairo 2010,2010-07-07,GRZYBOWSKA-FRANC Katarzyna,YOUSRY Noha,3,2,"11,4,7,11,11|3,11,11,4,1",,GRAND_SLAM,U21WS,57,Qualification,GRZYBOWSKA-FRANC Katarzyna (POL),YOUSRY Noha (EGY),GRZYBOWSKA-FRANC Katarzyna
Pro Tour Egypt Open Cairo 2010,2010-07-07,MESHREF Dina,SABRY Nermin,3,0,"11,11,11|2,8,5",,GRAND_SLAM,U21WS,57,Qualification,MESHREF Dina (EGY),SABRY Nermin (EGY),MESHREF Dina
Pro Tour Egypt Open Cairo 2010,2010-07-07,DESHPANDE Divya,SABRY Nermin,3,1,"11,8,12,11|4,11,10,8",,GRAND_SLAM,U21WS,57,Qualification,DESHPANDE Divya (IND),SABRY Nermin (EGY),DESHPANDE Divya
Pro Tour Egypt Open Cairo 2010,2010-07-07,MESHREF Dina,DESHPANDE Divya,3,0,"11,11,11|5,6,8",,GRAND_SLAM,U21WS,57,Qualification,MESHREF Dina (EGY),DESHPANDE Divya (IND),MESHREF Dina
Pro Tour Egypt Open Cairo 2010,2010-07-07,DOAA Alia,HELMY Yousra,3,1,"8,11,11,11|11,8,4,9",,GRAND_SLAM,U21WS,57,Qualification,DOAA Alia (EGY),HELMY Yousra (EGY),DOAA Alia
Pro Tour Egypt Open Cairo 2010,2010-07-07,GUAN Mengyuan,HELMY Yousra,3,0,"11,11,11|6,5,5",,GRAND_SLAM,U21WS,57,Qualification,GUAN Mengyuan (HKG),HELMY Yousra (EGY),GUAN Mengyuan
Pro Tour Egypt Open Cairo 2010,2010-07-07,GUAN Mengyuan,DOAA Alia,3,0,"11,11,11|6,7,9",,GRAND_SLAM,U21WS,57,Qualification,GUAN Mengyuan (HKG),DOAA Alia (EGY),GUAN Mengyuan
Pro Tour Egypt Open Cairo 2010,2010-07-07,NASSER Galila,ERMAKOVA Natalia,3,1,"3,11,11,12|11,5,9,10",,GRAND_SLAM,U21WS,57,Qualification,NASSER Galila (EGY),ERMAKOVA Natalia (RUS),NASSER Galila
Pro Tour Egypt Open Cairo 2010,2010-07-07,DUBKOVA Elena,ERMAKOVA Natalia,3,0,"11,11,11|7,7,8",,GRAND_SLAM,U21WS,57,Qualification,DUBKOVA Elena (BLR),ERMAKOVA Natalia (RUS),DUBKOVA Elena
Pro Tour Egypt Open Cairo 2010,2010-07-07,DUBKOVA Elena,NASSER Galila,3,0,"11,11,11|6,8,3",,GRAND_SLAM,U21WS,57,Qualification,DUBKOVA Elena (BLR),NASSER Galila (EGY),DUBKOVA Elena
Pro Tour Egypt Open Cairo 2010,2010-07-07,ELDAWLATLY Nadeen,ELERAKY Reem,3,0,"13,11,11|11,9,7",,GRAND_SLAM,U21WS,57,Qualification,ELDAWLATLY Nadeen (EGY),ELERAKY Reem (EGY),ELDAWLATLY Nadeen
Pro Tour Egypt Open Cairo 2010,2010-07-07,VOROBEVA Olga,ELERAKY Reem,3,1,"11,11,7,11|4,1,11,4",,GRAND_SLAM,U21WS,57,Qualification,VOROBEVA Olga (RUS),ELERAKY Reem (EGY),VOROBEVA Olga
Pro Tour Egypt Open Cairo 2010,2010-07-07,VOROBEVA Olga,ELDAWLATLY Nadeen,3,0,"12,11,12|10,6,10",,GRAND_SLAM,U21WS,57,Qualification,VOROBEVA Olga (RUS),ELDAWLATLY Nadeen (EGY),VOROBEVA Olga
Pro Tour Egypt Open Cairo 2010,2010-07-07,SABITOVA Valentina,AGGARWAL Neha,3,1,"12,11,9,11|10,7,11,8",,GRAND_SLAM,U21WS,57,Qualification,SABITOVA Valentina (RUS),AGGARWAL Neha (IND),SABITOVA Valentina
Pro Tour Egypt Open Cairo 2010,2010-07-07,SAFWAT Alaa,SAID Mennatalla,3,1,"12,12,5,11|10,10,11,3",,GRAND_SLAM,U21WS,57,Qualification,SAFWAT Alaa (EGY),SAID Mennatalla (EGY),SAFWAT Alaa
Pro Tour Egypt Open Cairo 2010,2010-07-07,SAID Mennatalla,AGGARWAL Neha,3,1,"11,5,11,11|8,11,9,6",,GRAND_SLAM,U21WS,57,Qualification,SAID Mennatalla (EGY),AGGARWAL Neha (IND),SAID Mennatalla
Pro Tour Egypt Open Cairo 2010,2010-07-07,SABITOVA Valentina,SAFWAT Alaa,3,1,"11,10,11,11|3,12,6,6",,GRAND_SLAM,U21WS,57,Qualification,SABITOVA Valentina (RUS),SAFWAT Alaa (EGY),SABITOVA Valentina
Pro Tour Egypt Open Cairo 2010,2010-07-07,AGGARWAL Neha,SAFWAT Alaa,3,2,"11,11,9,3,12|9,5,11,11,10",,GRAND_SLAM,U21WS,57,Qualification,AGGARWAL Neha (IND),SAFWAT Alaa (EGY),AGGARWAL Neha
Pro Tour Egypt Open Cairo 2010,2010-07-07,SABITOVA Valentina,SAID Mennatalla,3,0,"11,11,11|7,9,5",,GRAND_SLAM,U21WS,57,Qualification,SABITOVA Valentina (RUS),SAID Mennatalla (EGY),SABITOVA Valentina
Pro Tour Egypt Open Cairo 2010,2010-07-07,ELSOKKARY Sara,MOHAMED Norhan,3,2,"8,11,13,5,11|11,5,11,11,3",,GRAND_SLAM,U21WS,57,Qualification,ELSOKKARY Sara (EGY),MOHAMED Norhan (EGY),ELSOKKARY Sara
Pro Tour Egypt Open Cairo 2010,2010-07-07,MONDAL Soumi,YOUSSEF Rawan,3,0,,,GRAND_SLAM,U21WS,57,Qualification,MONDAL Soumi (IND),YOUSSEF Rawan (EGY),MONDAL Soumi
Pro Tour Egypt Open Cairo 2010,2010-07-07,MONDAL Soumi,ELSOKKARY Sara,3,0,"11,11,11|3,7,7",,GRAND_SLAM,U21WS,57,Qualification,MONDAL Soumi (IND),ELSOKKARY Sara (EGY),MONDAL Soumi
Pro Tour Egypt Open Cairo 2010,2010-07-07,MOHAMED Norhan,YOUSSEF Rawan,3,0,,,GRAND_SLAM,U21WS,57,Qualification,MOHAMED Norhan (EGY),YOUSSEF Rawan (EGY),MOHAMED Norhan
Pro Tour Egypt Open Cairo 2010,2010-07-07,ELSOKKARY Sara,YOUSSEF Rawan,4,0,,,GRAND_SLAM,U21WS,57,Qualification,ELSOKKARY Sara (EGY),YOUSSEF Rawan (EGY),ELSOKKARY Sara
Pro Tour Egypt Open Cairo 2010,2010-07-07,MONDAL Soumi,MOHAMED Norhan,3,0,"11,11,11|8,6,6",,GRAND_SLAM,U21WS,57,Qualification,MONDAL Soumi (IND),MOHAMED Norhan (EGY),MONDAL Soumi
Pro Tour Egypt Open Cairo 2010,2010-07-07,LIN Ling/ZHANG Rui,KARAGODINA Inna/PRIVALOVA Alexandra,4,1,"3,11,11,11,11|11,5,6,8,5",R16,GRAND_SLAM,WD,57,Main Draw,LIN Ling (HKG) / ZHANG Rui (HKG),KARAGODINA Inna (BLR) / PRIVALOVA Alexandra (BLR),LIN Ling
Pro Tour Egypt Open Cairo 2010,2010-07-07,ISHIGAKI Yuka/MORIZONO Misaki,ANTONAVA Antanina/KOUREA Louiza,4,0,"11,11,11,11|7,4,2,4",R16,GRAND_SLAM,WD,57,Main Draw,ISHIGAKI Yuka (JPN) / MORIZONO Misaki (JPN),ANTONAVA Antanina (BLR) / KOUREA Louiza (CYP),ISHIGAKI Yuka
Pro Tour Egypt Open Cairo 2010,2010-07-07,ANTONAVA Antanina/KOUREA Louiza,ERMAKOVA Irina/ERMAKOVA Natalia,3,1,"11,5,11,11|6,11,6,9",QR16,GRAND_SLAM,WD,57,Qualification,ANTONAVA Antanina (BLR) / KOUREA Louiza (CYP),ERMAKOVA Irina (RUS) / ERMAKOVA Natalia (RUS),ANTONAVA Antanina
Pro Tour Egypt Open Cairo 2010,2010-07-07,AGGARWAL Neha/MONDAL Soumi,ELSOKKARY Sara/MESHREF Dina,4,2,"9,10,11,11,12,11|11,12,3,7,10,6",R16,GRAND_SLAM,WD,57,Main Draw,AGGARWAL Neha (IND) / MONDAL Soumi (IND),ELSOKKARY Sara (EGY) / MESHREF Dina (EGY),AGGARWAL Neha
Pro Tour Egypt Open Cairo 2010,2010-07-07,KARAGODINA Inna/PRIVALOVA Alexandra,DOAA Alia/YOUSSEF Rawan,3,0,,QR16,GRAND_SLAM,WD,57,Qualification,KARAGODINA Inna (BLR) / PRIVALOVA Alexandra (BLR),DOAA Alia (EGY) / YOUSSEF Rawan (EGY),KARAGODINA Inna
Pro Tour Egypt Open Cairo 2010,2010-07-07,GUAN Mengyuan/NG Wing Nam,ELSHOBARY Reem/HASSAN Sara,3,0,"11,11,11|8,2,3",QR16,GRAND_SLAM,WD,57,Qualification,GUAN Mengyuan (HKG) / NG Wing Nam (HKG),ELSHOBARY Reem (EGY) / HASSAN Sara (EGY),GUAN Mengyuan
Pro Tour Egypt Open Cairo 2010,2010-07-07,AGGARWAL Neha/MONDAL Soumi,SABRY Nermin/YOUSRY Noha,3,0,"11,11,12|6,8,10",QR16,GRAND_SLAM,WD,57,Qualification,AGGARWAL Neha (IND) / MONDAL Soumi (IND),SABRY Nermin (EGY) / YOUSRY Noha (EGY),AGGARWAL Neha
Pro Tour Egypt Open Cairo 2010,2010-07-07,VOROBEVA Olga/SABITOVA Valentina,ELDAWLATLY Nadeen/NASSER Galila,3,0,"12,11,11|10,9,6",QR16,GRAND_SLAM,WD,57,Qualification,VOROBEVA Olga (RUS) / SABITOVA Valentina (RUS),ELDAWLATLY Nadeen (EGY) / NASSER Galila (EGY),VOROBEVA Olga
Pro Tour Egypt Open Cairo 2010,2010-07-07,DUBKOVA Elena/LI Xue,LEE Ho Ching/YU Kwok See,4,1,"11,12,6,11,12|9,10,11,8,10",R16,GRAND_SLAM,WD,57,Main Draw,DUBKOVA Elena (BLR) / LI Xue (FRA),LEE Ho Ching (HKG) / YU Kwok See (HKG),DUBKOVA Elena
Pro Tour Egypt Open Cairo 2010,2010-07-07,LIN Ling/ZHANG Rui,DUBKOVA Elena/LI Xue,4,1,"11,13,11,7,11|5,11,3,11,8",QF,GRAND_SLAM,WD,57,Main Draw,LIN Ling (HKG) / ZHANG Rui (HKG),DUBKOVA Elena (BLR) / LI Xue (FRA),LIN Ling
Pro Tour Egypt Open Cairo 2010,2010-07-07,GRZYBOWSKA-FRANC Katarzyna/PARTYKA Natalia,KUMARESAN Shamini/PATKAR Madhurika,4,0,"12,11,11,13|10,5,6,11",R16,GRAND_SLAM,WD,57,Main Draw,GRZYBOWSKA-FRANC Katarzyna (POL) / PARTYKA Natalia (POL),KUMARESAN Shamini (IND) / PATKAR Madhurika (IND),GRZYBOWSKA-FRANC Katarzyna
