tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Finlandia Open Helsinki 2010,2010-12-02,DEVOS Robin,HOTZ Christian,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,DEVOS Robin (BEL),HOTZ Christian (SUI)
Finlandia Open Helsinki 2010,2010-12-02,BEN ARI Omri,SMIRNOV Aleksandr,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,BEN ARI Omri (ISR),SMIRNOV Aleksandr (EST)
Finlandia Open Helsinki 2010,2010-12-02,RUBAN Mykyta,NAVARRO Pere,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,RUBAN Mykyta (UKR),NAVARRO Pere (ESP)
Finlandia Open Helsinki 2010,2010-12-02,RONNINGBORN Niklas,BARKHATOV Evgenij,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,RONNINGBORN Niklas (SWE),BARKHATOV Evgenij (RUS)
Finlandia Open Helsinki 2010,2010-12-02,KOTLYAROV Nikita,AUTIO Riku,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,KOTLYAROV Nikita (RUS),AUTIO Riku (FIN)
Finlandia Open Helsinki 2010,2010-12-02,SEMENOV Nikita,BERARDI Mattia,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,SEMENOV Nikita (RUS),BERARDI Mattia (SMR)
Finlandia Open Helsinki 2010,2010-12-02,REHOREK Pavel,REMENTOV Grigorii,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,REHOREK Pavel (SUI),REMENTOV Grigorii (RUS)
Finlandia Open Helsinki 2010,2010-12-02,POLOZOV Sergey,MALTCEV Aleksandr,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,POLOZOV Sergey (RUS),MALTCEV Aleksandr (RUS)
Finlandia Open Helsinki 2010,2010-12-02,GOLOVANOV Stanislav,LE GUEN Victorien,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,GOLOVANOV Stanislav (BUL),LE GUEN Victorien (FRA)
Finlandia Open Helsinki 2010,2010-12-02,KARLSSON Kristian,MICHELY Gilles,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,KARLSSON Kristian (SWE),MICHELY Gilles (LUX)
Finlandia Open Helsinki 2010,2010-12-02,ANDERSSON Harald,JENDRZEJEWSKI Patryk,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,ANDERSSON Harald (SWE),JENDRZEJEWSKI Patryk (POL)
Finlandia Open Helsinki 2010,2010-12-02,ZAIKIN Alan,OLAH Benedek,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,ZAIKIN Alan (RUS),OLAH Benedek (FIN)
Finlandia Open Helsinki 2010,2010-12-02,SIISPOOL Karli,SARSEMBAYEV Dias,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,SIISPOOL Karli (EST),SARSEMBAYEV Dias (KAZ)
Finlandia Open Helsinki 2010,2010-12-02,MIETTINEN Esa,MAGUIRE Gavin,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,MIETTINEN Esa (FIN),MAGUIRE Gavin (IRL)
Finlandia Open Helsinki 2010,2010-12-02,ZHADZKO Rastsislau,BAVARESCO Yuri,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,ZHADZKO Rastsislau (BLR),BAVARESCO Yuri (BRA)
Finlandia Open Helsinki 2010,2010-12-02,HEDLUND Jesper,KAUKULA Kristo,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,HEDLUND Jesper (SWE),KAUKULA Kristo (EST)
Finlandia Open Helsinki 2010,2010-12-02,LAANE Lauri,GRUZDOV Evgeny,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,LAANE Lauri (EST),GRUZDOV Evgeny (RUS)
Finlandia Open Helsinki 2010,2010-12-02,SAVELYEV Alexander,CAMERON Niall,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,SAVELYEV Alexander (RUS),CAMERON Niall (SCO)
Finlandia Open Helsinki 2010,2010-12-02,DE VRIES Boris,JORMANAINEN Jani,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,DE VRIES Boris (NED),JORMANAINEN Jani (FIN)
Finlandia Open Helsinki 2010,2010-12-02,BARABANOV Kiryl,KUPERBERG Elad,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,BARABANOV Kiryl (BLR),KUPERBERG Elad (ISR)
Finlandia Open Helsinki 2010,2010-12-02,TRAN Anthony,KOLESAU Andrei,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,TRAN Anthony (SWE),KOLESAU Andrei (BLR)
Finlandia Open Helsinki 2010,2010-12-02,DAIRON Arnaud,LAMBIET Florent,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,DAIRON Arnaud (FRA),LAMBIET Florent (BEL)
Finlandia Open Helsinki 2010,2010-12-02,KILL Christian,TER LUUN Casper,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,KILL Christian (LUX),TER LUUN Casper (NED)
Finlandia Open Helsinki 2010,2010-12-02,SAVELEV Sergei,AARAS Pal,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,SAVELEV Sergei (RUS),AARAS Pal (NOR)
Finlandia Open Helsinki 2010,2010-12-02,RONNEBERG Lars,SOINE Toni,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,RONNEBERG Lars (NOR),SOINE Toni (FIN)
Finlandia Open Helsinki 2010,2010-12-02,KANTOLA Roope,TAUBER Michael,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,KANTOLA Roope (FIN),TAUBER Michael (ISR)
Finlandia Open Helsinki 2010,2010-12-02,SOINE Samuli,PRADELLE Quentin,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,SOINE Samuli (FIN),PRADELLE Quentin (FRA)
Finlandia Open Helsinki 2010,2010-12-02,SHCHETINKIN Kirill,BOULOUSSA Mehdi,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,SHCHETINKIN Kirill (RUS),BOULOUSSA Mehdi (ALG)
Finlandia Open Helsinki 2010,2010-12-02,IGOSHIN Ilya,MANTUROV Sergei,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,IGOSHIN Ilya (RUS),MANTUROV Sergei (EST)
Finlandia Open Helsinki 2010,2010-12-02,HACHARD Antoine,NICOLLE Dorian,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,HACHARD Antoine (FRA),NICOLLE Dorian (FRA)
Finlandia Open Helsinki 2010,2010-12-02,MANHANI Humberto,KOMOV Alexander,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,MANHANI Humberto (BRA),KOMOV Alexander (RUS)
Finlandia Open Helsinki 2010,2010-12-02,HABESOHN Mathias,HEIMBERGER Martin,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,HABESOHN Mathias (AUT),HEIMBERGER Martin (AUT)
Finlandia Open Helsinki 2010,2010-12-02,VITTA Kilomo,BUKIN Andrey,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,VITTA Kilomo (BEL),BUKIN Andrey (RUS)
Finlandia Open Helsinki 2010,2010-12-02,ANGLES Enzo,BIERNY Ludovic,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,ANGLES Enzo (FRA),BIERNY Ludovic (BEL)
Finlandia Open Helsinki 2010,2010-12-02,BRAININ Evgenij,HOTZ Christian,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,BRAININ Evgenij (RUS),HOTZ Christian (SUI)
Finlandia Open Helsinki 2010,2010-12-02,OUAICHE Stephane,UTOCHKIN Artem,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,OUAICHE Stephane (ALG),UTOCHKIN Artem (RUS)
Finlandia Open Helsinki 2010,2010-12-02,DEVOS Robin,VNUKOV Artem,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,DEVOS Robin (BEL),VNUKOV Artem (RUS)
Finlandia Open Helsinki 2010,2010-12-02,NAVARRO Pere,BARKHATOV Evgenij,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,NAVARRO Pere (ESP),BARKHATOV Evgenij (RUS)
Finlandia Open Helsinki 2010,2010-12-02,RUBAN Mykyta,RONNINGBORN Niklas,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,RUBAN Mykyta (UKR),RONNINGBORN Niklas (SWE)
Finlandia Open Helsinki 2010,2010-12-02,FLORE Tristan,STORF Martin,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,FLORE Tristan (FRA),STORF Martin (AUT)
Finlandia Open Helsinki 2010,2010-12-02,HABESOHN Dominik,PYSAR Dmytro,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,HABESOHN Dominik (AUT),PYSAR Dmytro (UKR)
Finlandia Open Helsinki 2010,2010-12-02,GOLOVANOV Stanislav,KARLSSON Kristian,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,GOLOVANOV Stanislav (BUL),KARLSSON Kristian (SWE)
Finlandia Open Helsinki 2010,2010-12-02,ZAIKIN Alan,ANDERSSON Harald,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,ZAIKIN Alan (RUS),ANDERSSON Harald (SWE)
Finlandia Open Helsinki 2010,2010-12-02,BERARDI Mattia,AUTIO Riku,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,BERARDI Mattia (SMR),AUTIO Riku (FIN)
Finlandia Open Helsinki 2010,2010-12-02,KOTLYAROV Nikita,SEMENOV Nikita,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,KOTLYAROV Nikita (RUS),SEMENOV Nikita (RUS)
Finlandia Open Helsinki 2010,2010-12-02,REMENTOV Grigorii,MALTCEV Aleksandr,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,REMENTOV Grigorii (RUS),MALTCEV Aleksandr (RUS)
Finlandia Open Helsinki 2010,2010-12-02,REHOREK Pavel,POLOZOV Sergey,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,REHOREK Pavel (SUI),POLOZOV Sergey (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MIETTINEN Esa,LINDMAE Erik,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,MIETTINEN Esa (FIN),LINDMAE Erik (EST)
Finlandia Open Helsinki 2010,2010-12-02,SANDBERG Vegard,LEBEDEV Maxim,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,SANDBERG Vegard (NOR),LEBEDEV Maxim (RUS)
Finlandia Open Helsinki 2010,2010-12-02,BUCYS Marius,ZHADZKO Rastsislau,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,BUCYS Marius (LTU),ZHADZKO Rastsislau (BLR)
Finlandia Open Helsinki 2010,2010-12-02,GRUZDOV Evgeny,KAUKULA Kristo,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,GRUZDOV Evgeny (RUS),KAUKULA Kristo (EST)
Finlandia Open Helsinki 2010,2010-12-02,LAANE Lauri,HEDLUND Jesper,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,LAANE Lauri (EST),HEDLUND Jesper (SWE)
Finlandia Open Helsinki 2010,2010-12-02,JORMANAINEN Jani,CAMERON Niall,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,JORMANAINEN Jani (FIN),CAMERON Niall (SCO)
Finlandia Open Helsinki 2010,2010-12-02,DE VRIES Boris,SAVELYEV Alexander,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,DE VRIES Boris (NED),SAVELYEV Alexander (RUS)
Finlandia Open Helsinki 2010,2010-12-02,TRAN Anthony,BARABANOV Kiryl,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,TRAN Anthony (SWE),BARABANOV Kiryl (BLR)
Finlandia Open Helsinki 2010,2010-12-02,TER LUUN Casper,LAMBIET Florent,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,TER LUUN Casper (NED),LAMBIET Florent (BEL)
Finlandia Open Helsinki 2010,2010-12-02,KILL Christian,DAIRON Arnaud,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,KILL Christian (LUX),DAIRON Arnaud (FRA)
Finlandia Open Helsinki 2010,2010-12-02,SAVELEV Sergei,VANNUCCI Marco,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,SAVELEV Sergei (RUS),VANNUCCI Marco (SMR)
Finlandia Open Helsinki 2010,2010-12-02,RONNEBERG Lars,TENNILA Otto,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,RONNEBERG Lars (NOR),TENNILA Otto (FIN)
Finlandia Open Helsinki 2010,2010-12-02,KANTOLA Roope,MURPHY John,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,KANTOLA Roope (FIN),MURPHY John (IRL)
Finlandia Open Helsinki 2010,2010-12-02,BOULOUSSA Mehdi,PRADELLE Quentin,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,BOULOUSSA Mehdi (ALG),PRADELLE Quentin (FRA)
Finlandia Open Helsinki 2010,2010-12-02,SHCHETINKIN Kirill,SOINE Samuli,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,SHCHETINKIN Kirill (RUS),SOINE Samuli (FIN)
Finlandia Open Helsinki 2010,2010-12-02,BELIKOV Maxim,SKUCAS Matas,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,BELIKOV Maxim (RUS),SKUCAS Matas (LTU)
Finlandia Open Helsinki 2010,2010-12-02,MANTUROV Sergei,NICOLLE Dorian,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,MANTUROV Sergei (EST),NICOLLE Dorian (FRA)
Finlandia Open Helsinki 2010,2010-12-02,IGOSHIN Ilya,HACHARD Antoine,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,IGOSHIN Ilya (RUS),HACHARD Antoine (FRA)
Finlandia Open Helsinki 2010,2010-12-02,MANHANI Humberto,HANSEN Sven,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,MANHANI Humberto (BRA),HANSEN Sven (LUX)
Finlandia Open Helsinki 2010,2010-12-02,BUKIN Andrey,HEIMBERGER Martin,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,BUKIN Andrey (RUS),HEIMBERGER Martin (AUT)
Finlandia Open Helsinki 2010,2010-12-02,HABESOHN Mathias,VITTA Kilomo,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,HABESOHN Mathias (AUT),VITTA Kilomo (BEL)
Finlandia Open Helsinki 2010,2010-12-02,BIERNY Ludovic,HOTZ Christian,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,BIERNY Ludovic (BEL),HOTZ Christian (SUI)
Finlandia Open Helsinki 2010,2010-12-02,ANGLES Enzo,BRAININ Evgenij,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,ANGLES Enzo (FRA),BRAININ Evgenij (RUS)
Finlandia Open Helsinki 2010,2010-12-02,UTOCHKIN Artem,VNUKOV Artem,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,UTOCHKIN Artem (RUS),VNUKOV Artem (RUS)
Finlandia Open Helsinki 2010,2010-12-02,OUAICHE Stephane,DEVOS Robin,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,OUAICHE Stephane (ALG),DEVOS Robin (BEL)
Finlandia Open Helsinki 2010,2010-12-02,ROBINOT Alexandre,RUBAN Mykyta,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,ROBINOT Alexandre (FRA),RUBAN Mykyta (UKR)
Finlandia Open Helsinki 2010,2010-12-02,STORF Martin,PYSAR Dmytro,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,STORF Martin (AUT),PYSAR Dmytro (UKR)
Finlandia Open Helsinki 2010,2010-12-02,FLORE Tristan,HABESOHN Dominik,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,FLORE Tristan (FRA),HABESOHN Dominik (AUT)
Finlandia Open Helsinki 2010,2010-12-02,OLAH Benedek,MICHELY Gilles,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,OLAH Benedek (FIN),MICHELY Gilles (LUX)
Finlandia Open Helsinki 2010,2010-12-02,VLASOV Grigory,GOLOVANOV Stanislav,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,VLASOV Grigory (RUS),GOLOVANOV Stanislav (BUL)
Finlandia Open Helsinki 2010,2010-12-02,ZAIKIN Alan,SAKAMOTO Ryusuke,3,0,,Final,WTT_CONTENDER,MS,642,Main Draw,ZAIKIN Alan (RUS),SAKAMOTO Ryusuke (JPN)
Finlandia Open Helsinki 2010,2010-12-02,NAVARRO Pere,BERARDI Mattia,3,0,,,WTT_CONTENDER,MT,642,Main Draw,NAVARRO Pere (ESP),BERARDI Mattia (SMR)
Finlandia Open Helsinki 2010,2010-12-02,MOREGO Juan,VANNUCCI Marco,3,0,,,WTT_CONTENDER,MT,642,Main Draw,MOREGO Juan (ESP),VANNUCCI Marco (SMR)
Finlandia Open Helsinki 2010,2010-12-02,OUAICHE Stephane,LAANE Lauri,3,0,,,WTT_CONTENDER,MT,642,Main Draw,OUAICHE Stephane (ALG),LAANE Lauri (EST)
Finlandia Open Helsinki 2010,2010-12-02,BOULOUSSA Mehdi,LINDMAE Erik,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BOULOUSSA Mehdi (ALG),LINDMAE Erik (EST)
Finlandia Open Helsinki 2010,2010-12-02,ZAIKIN Alan,AARAS Pal,3,0,,,WTT_CONTENDER,MT,642,Main Draw,ZAIKIN Alan (RUS),AARAS Pal (NOR)
Finlandia Open Helsinki 2010,2010-12-02,IGOSHIN Ilya,RONNEBERG Lars,3,0,,,WTT_CONTENDER,MT,642,Main Draw,IGOSHIN Ilya (RUS),RONNEBERG Lars (NOR)
Finlandia Open Helsinki 2010,2010-12-02,TENNILA Otto,DEVOS Robin,3,0,,,WTT_CONTENDER,MT,642,Main Draw,TENNILA Otto (FIN),DEVOS Robin (BEL)
Finlandia Open Helsinki 2010,2010-12-02,BIERNY Ludovic,SOINE Samuli,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BIERNY Ludovic (BEL),SOINE Samuli (FIN)
Finlandia Open Helsinki 2010,2010-12-02,DEVOS Robin,SOINE Samuli,3,0,,,WTT_CONTENDER,MT,642,Main Draw,DEVOS Robin (BEL),SOINE Samuli (FIN)
Finlandia Open Helsinki 2010,2010-12-02,KANTOLA Roope,EGOROV Evgeni,3,0,,,WTT_CONTENDER,MT,642,Main Draw,KANTOLA Roope (FIN),EGOROV Evgeni (RUS)
Finlandia Open Helsinki 2010,2010-12-02,IVANOV Nikita,SOINE Toni,3,0,,,WTT_CONTENDER,MT,642,Main Draw,IVANOV Nikita (RUS),SOINE Toni (FIN)
Finlandia Open Helsinki 2010,2010-12-02,EGOROV Evgeni,SOINE Toni,3,0,,,WTT_CONTENDER,MT,642,Main Draw,EGOROV Evgeni (RUS),SOINE Toni (FIN)
Finlandia Open Helsinki 2010,2010-12-02,KANTOLA Roope,IVANOV Nikita,3,0,,,WTT_CONTENDER,MT,642,Main Draw,KANTOLA Roope (FIN),IVANOV Nikita (RUS)
Finlandia Open Helsinki 2010,2010-12-02,BRATANOV Martin,KOTLYAROV Nikita,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BRATANOV Martin (BEL),KOTLYAROV Nikita (RUS)
Finlandia Open Helsinki 2010,2010-12-02,BUROV Viacheslav,LAMBIET Florent,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BUROV Viacheslav (RUS),LAMBIET Florent (BEL)
Finlandia Open Helsinki 2010,2010-12-02,KOTLYAROV Nikita,LAMBIET Florent,3,0,,,WTT_CONTENDER,MT,642,Main Draw,KOTLYAROV Nikita (RUS),LAMBIET Florent (BEL)
Finlandia Open Helsinki 2010,2010-12-02,BUROV Viacheslav,BRATANOV Martin,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BUROV Viacheslav (RUS),BRATANOV Martin (BEL)
Finlandia Open Helsinki 2010,2010-12-02,SKUCAS Matas,SAVELEV Sergei,3,0,,,WTT_CONTENDER,MT,642,Main Draw,SKUCAS Matas (LTU),SAVELEV Sergei (RUS)
Finlandia Open Helsinki 2010,2010-12-02,BUCYS Marius,GRUZDOV Evgeny,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BUCYS Marius (LTU),GRUZDOV Evgeny (RUS)
Finlandia Open Helsinki 2010,2010-12-02,BARABANOV Kiryl,SARSEMBAYEV Dias,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BARABANOV Kiryl (BLR),SARSEMBAYEV Dias (KAZ)
Finlandia Open Helsinki 2010,2010-12-02,VNUKOV Artem,SIISPOOL Karli,3,0,,,WTT_CONTENDER,MT,642,Main Draw,VNUKOV Artem (RUS),SIISPOOL Karli (EST)
Finlandia Open Helsinki 2010,2010-12-02,SHCHETINKIN Kirill,KAUKULA Kristo,3,0,,,WTT_CONTENDER,MT,642,Main Draw,SHCHETINKIN Kirill (RUS),KAUKULA Kristo (EST)
Finlandia Open Helsinki 2010,2010-12-02,VNUKOV Artem,KAUKULA Kristo,3,0,,,WTT_CONTENDER,MT,642,Main Draw,VNUKOV Artem (RUS),KAUKULA Kristo (EST)
Finlandia Open Helsinki 2010,2010-12-02,MANHANI Humberto,REMENTOV Grigorii,3,0,,,WTT_CONTENDER,MT,642,Main Draw,MANHANI Humberto (BRA),REMENTOV Grigorii (RUS)
Finlandia Open Helsinki 2010,2010-12-02,TCYBIN Andrei,HANSEN Sven,3,0,,,WTT_CONTENDER,MT,642,Main Draw,TCYBIN Andrei (RUS),HANSEN Sven (LUX)
Finlandia Open Helsinki 2010,2010-12-02,MANHANI Humberto,TCYBIN Andrei,3,0,,,WTT_CONTENDER,MT,642,Main Draw,MANHANI Humberto (BRA),TCYBIN Andrei (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MURPHY John,POLOZOV Sergey,3,0,,,WTT_CONTENDER,MT,642,Main Draw,MURPHY John (IRL),POLOZOV Sergey (RUS)
Finlandia Open Helsinki 2010,2010-12-02,MAGUIRE Gavin,LEBEDEV Maxim,3,0,,,WTT_CONTENDER,MT,642,Main Draw,MAGUIRE Gavin (IRL),LEBEDEV Maxim (RUS)
Finlandia Open Helsinki 2010,2010-12-02,TAUBER Michael,BELIKOV Maxim,3,0,,,WTT_CONTENDER,MT,642,Main Draw,TAUBER Michael (ISR),BELIKOV Maxim (RUS)
Finlandia Open Helsinki 2010,2010-12-02,BUKIN Andrey,KUPERBERG Elad,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BUKIN Andrey (RUS),KUPERBERG Elad (ISR)
Finlandia Open Helsinki 2010,2010-12-02,BUKIN Andrey,TAUBER Michael,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BUKIN Andrey (RUS),TAUBER Michael (ISR)
Finlandia Open Helsinki 2010,2010-12-02,PRADELLE Quentin,CAMERON Niall,3,0,,,WTT_CONTENDER,MT,642,Main Draw,PRADELLE Quentin (FRA),CAMERON Niall (SCO)
Finlandia Open Helsinki 2010,2010-12-02,DAIRON Arnaud,HEDLUND Jesper,3,0,,,WTT_CONTENDER,MT,642,Main Draw,DAIRON Arnaud (FRA),HEDLUND Jesper (SWE)
Finlandia Open Helsinki 2010,2010-12-02,UTOCHKIN Artem,KOMOV Alexander,3,0,,,WTT_CONTENDER,MT,642,Main Draw,UTOCHKIN Artem (RUS),KOMOV Alexander (RUS)
Finlandia Open Helsinki 2010,2010-12-02,GOLOVANOV Stanislav,BARKHATOV Evgenij,3,0,,,WTT_CONTENDER,MT,642,Main Draw,GOLOVANOV Stanislav (BUL),BARKHATOV Evgenij (RUS)
Finlandia Open Helsinki 2010,2010-12-02,PYSAR Dmytro,MOREGO Juan,3,0,,,WTT_CONTENDER,MT,642,Main Draw,PYSAR Dmytro (UKR),MOREGO Juan (ESP)
Finlandia Open Helsinki 2010,2010-12-02,OUAICHE Stephane,HOTZ Christian,3,0,,,WTT_CONTENDER,MT,642,Main Draw,OUAICHE Stephane (ALG),HOTZ Christian (SUI)
Finlandia Open Helsinki 2010,2010-12-02,BOULOUSSA Mehdi,MOHLER Nicola,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BOULOUSSA Mehdi (ALG),MOHLER Nicola (SUI)
Finlandia Open Helsinki 2010,2010-12-02,ZAIKIN Alan,HABESOHN Dominik,3,0,,,WTT_CONTENDER,MT,642,Main Draw,ZAIKIN Alan (RUS),HABESOHN Dominik (AUT)
Finlandia Open Helsinki 2010,2010-12-02,ZAIKIN Alan,HABESOHN Mathias,3,0,,,WTT_CONTENDER,MT,642,Main Draw,ZAIKIN Alan (RUS),HABESOHN Mathias (AUT)
Finlandia Open Helsinki 2010,2010-12-02,HABESOHN Dominik,IGOSHIN Ilya,3,0,,,WTT_CONTENDER,MT,642,Main Draw,HABESOHN Dominik (AUT),IGOSHIN Ilya (RUS)
Finlandia Open Helsinki 2010,2010-12-02,BIERNY Ludovic,MANTUROV Sergei,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BIERNY Ludovic (BEL),MANTUROV Sergei (EST)
Finlandia Open Helsinki 2010,2010-12-02,BRIL Vladimir,DEVOS Robin,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BRIL Vladimir (RUS),DEVOS Robin (BEL)
Finlandia Open Helsinki 2010,2010-12-02,BRIL Vladimir,BIERNY Ludovic,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BRIL Vladimir (RUS),BIERNY Ludovic (BEL)
Finlandia Open Helsinki 2010,2010-12-02,DEVOS Robin,MANTUROV Sergei,3,0,,,WTT_CONTENDER,MT,642,Main Draw,DEVOS Robin (BEL),MANTUROV Sergei (EST)
Finlandia Open Helsinki 2010,2010-12-02,ROBINOT Alexandre,SAVELYEV Alexander,3,0,,,WTT_CONTENDER,MT,642,Main Draw,ROBINOT Alexandre (FRA),SAVELYEV Alexander (RUS)
Finlandia Open Helsinki 2010,2010-12-02,DE VRIES Boris,KANTOLA Roope,3,0,,,WTT_CONTENDER,MT,642,Main Draw,DE VRIES Boris (NED),KANTOLA Roope (FIN)
Finlandia Open Helsinki 2010,2010-12-02,SOINE Toni,TER LUUN Casper,3,0,,,WTT_CONTENDER,MT,642,Main Draw,SOINE Toni (FIN),TER LUUN Casper (NED)
Finlandia Open Helsinki 2010,2010-12-02,KANTOLA Roope,TER LUUN Casper,3,0,,,WTT_CONTENDER,MT,642,Main Draw,KANTOLA Roope (FIN),TER LUUN Casper (NED)
Finlandia Open Helsinki 2010,2010-12-02,BACHSTATTER Joachim,KOTLYAROV Nikita,3,0,,,WTT_CONTENDER,MT,642,Main Draw,BACHSTATTER Joachim (SWE),KOTLYAROV Nikita (RUS)
Finlandia Open Helsinki 2010,2010-12-02,SAKAMOTO Ryusuke,BUROV Viacheslav,3,0,,,WTT_CONTENDER,MT,642,Main Draw,SAKAMOTO Ryusuke (JPN),BUROV Viacheslav (RUS)
Finlandia Open Helsinki 2010,2010-12-02,OLAH Benedek,SKUCAS Matas,3,0,,,WTT_CONTENDER,MT,642,Main Draw,OLAH Benedek (FIN),SKUCAS Matas (LTU)
Finlandia Open Helsinki 2010,2010-12-02,TAMMINEN Timo,BUCYS Marius,3,0,,,WTT_CONTENDER,MT,642,Main Draw,TAMMINEN Timo (FIN),BUCYS Marius (LTU)
Finlandia Open Helsinki 2010,2010-12-02,TAMMINEN Timo,SKUCAS Matas,3,0,,,WTT_CONTENDER,MT,642,Main Draw,TAMMINEN Timo (FIN),SKUCAS Matas (LTU)
Finlandia Open Helsinki 2010,2010-12-02,ANDERSSON Harald,BARABANOV Kiryl,3,0,,,WTT_CONTENDER,MT,642,Main Draw,ANDERSSON Harald (SWE),BARABANOV Kiryl (BLR)
Finlandia Open Helsinki 2010,2010-12-02,NICOLLE Dorian,VNUKOV Artem,3,0,,,WTT_CONTENDER,MT,642,Main Draw,NICOLLE Dorian (FRA),VNUKOV Artem (RUS)
