tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,CHOI Hyunjin,KLEPRLIK Michal,4,0,"11,11,11,11|8,6,7,8",,GRAND_SLAM,MS,785,Qualification,CHOI Hyunjin (KOR),KLEPRLIK Michal (CZE)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,KLEPRLIK Michal,EL BOUBOU Rachid,4,1,"11,11,12,10,11|7,4,10,12,2",,GRAND_SLAM,MS,785,Qualification,KLEPRLIK Michal (CZE),EL BOUBOU Rachid (LBN)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,PISTEJ Lubomir,AL-KANDRI Ali,4,0,"11,11,12,11|7,4,10,5",,GRAND_SLAM,MS,785,Qualification,PISTEJ Lubomir (SVK),AL-KANDRI Ali (KUW)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,NAGY Krisztian,PISTEJ Lubomir,4,3,"5,9,11,11,9,11,11|11,11,6,5,11,5,9",,GRAND_SLAM,MS,785,Qualification,NAGY Krisztian (HUN),PISTEJ Lubomir (SVK)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,NAGY Krisztian,AL-KANDRI Ali,4,1,"11,10,11,11,11|9,12,8,8,3",,GRAND_SLAM,MS,785,Qualification,NAGY Krisztian (HUN),AL-KANDRI Ali (KUW)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,LEE Jinkwon,AL-MOHANNADI Ahmad Khalil,4,1,"11,11,11,8,11|8,8,3,11,8",,GRAND_SLAM,MS,785,Qualification,LEE Jinkwon (KOR),AL-MOHANNADI Ahmad Khalil (QAT)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,LEE Jinkwon,AL-ABBAD Abdulaziz,4,0,"11,11,11,11|9,8,4,4",,GRAND_SLAM,MS,785,Qualification,LEE Jinkwon (KOR),AL-ABBAD Abdulaziz (KSA)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,AL-ABBAD Abdulaziz,AL-MOHANNADI Ahmad Khalil,4,1,"11,11,8,11,11|8,7,11,7,4",,GRAND_SLAM,MS,785,Qualification,AL-ABBAD Abdulaziz (KSA),AL-MOHANNADI Ahmad Khalil (QAT)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,SALEH Ahmed,ALHAJJAI Waled Nasser,4,1,"11,11,12,11,11|5,6,14,6,3",,GRAND_SLAM,MS,785,Qualification,SALEH Ahmed (EGY),ALHAJJAI Waled Nasser (QAT)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,SALEH Ahmed,STETSENKO Alexander,4,3,"8,4,11,11,9,11,11|11,11,8,8,11,6,5",,GRAND_SLAM,MS,785,Qualification,SALEH Ahmed (EGY),STETSENKO Alexander (RUS)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,STETSENKO Alexander,ALHAJJAI Waled Nasser,4,1,"11,11,7,11,11|9,6,11,5,5",,GRAND_SLAM,MS,785,Qualification,STETSENKO Alexander (RUS),ALHAJJAI Waled Nasser (QAT)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,SKACHKOV Kirill,ALEM Mansor,4,0,"18,11,11,11|16,9,3,9",,GRAND_SLAM,MS,785,Qualification,SKACHKOV Kirill (RUS),ALEM Mansor (KSA)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,SKACHKOV Kirill,JIANG Pengfei,4,1,"9,11,11,11,11|11,8,9,6,3",,GRAND_SLAM,MS,785,Qualification,SKACHKOV Kirill (RUS),JIANG Pengfei (TUR)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,JIANG Pengfei,ALEM Mansor,4,0,"11,11,11,11|6,6,9,7",,GRAND_SLAM,MS,785,Qualification,JIANG Pengfei (TUR),ALEM Mansor (KSA)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,LIVENTSOV Alexey,HASSAN Rashed,4,0,"11,11,11,12|8,6,8,10",,GRAND_SLAM,MS,785,Qualification,LIVENTSOV Alexey (RUS),HASSAN Rashed (UAE)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,LIVENTSOV Alexey,FEGERL Stefan,4,2,"4,9,11,11,11,11|11,11,4,5,9,8",,GRAND_SLAM,MS,785,Qualification,LIVENTSOV Alexey (RUS),FEGERL Stefan (AUT)
Pro Tour Kuwait Open Kuwait City 2008,2008-03-13,FEGERL Stefan,HASSAN Rashed,4,0,"11,12,11,11|4,10,8,7",,GRAND_SLAM,MS,785,Qualification,FEGERL Stefan (AUT),HASSAN Rashed (UAE)
