tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Panasonic China Open Shenzhen 2007,2007-08-29,CHANG Yen-Shu,PARK Seungyong,4,1,"11,4,11,11,11|7,11,6,9,8",R64,GRAND_SLAM,MS,1867,Main Draw,CHANG Yen-Shu (TPE),PARK Seungyong (KOR),CHANG Yen-Shu
Panasonic China Open Shenzhen 2007,2007-08-29,GAO Ning,BOBOCICA Mihai,4,0,"11,11,12,11|7,5,10,2",R64,GRAND_SLAM,MS,1867,Main Draw,GAO Ning (SGP),BOBOCICA Mihai (ITA),GAO Ning
Panasonic China Open Shenzhen 2007,2007-08-29,KO Lai Chak,AXELQVIST Johan,4,2,"11,9,11,11,2,11|5,11,7,4,11,5",R64,GRAND_SLAM,MS,1867,Main Draw,KO Lai Chak (HKG),AXELQVIST Johan (SWE),KO Lai Chak
Panasonic China Open Shenzhen 2007,2007-08-29,TANG Peng,GERELL Par,4,1,"11,21,6,11,11|7,19,11,8,5",R64,GRAND_SLAM,MS,1867,Main Draw,TANG Peng (HKG),GERELL Par (SWE),TANG Peng
Panasonic China Open Shenzhen 2007,2007-08-29,TOKIC Bojan,MATSUDAIRA Kenta,4,3,"11,14,8,11,9,11,11|4,12,11,8,11,13,9",R64,GRAND_SLAM,MS,1867,Main Draw,TOKIC Bojan (SLO),MATSUDAIRA Kenta (JPN),TOKIC Bojan
Panasonic China Open Shenzhen 2007,2007-08-29,LI Ching,SHEN Qiang,4,0,"11,11,11,11|5,3,5,4",R64,GRAND_SLAM,MS,1867,Main Draw,LI Ching (HKG),SHEN Qiang (CAN),LI Ching
Panasonic China Open Shenzhen 2007,2007-08-29,MA Long,OYA Hidetoshi,4,0,"11,11,11,11|3,8,9,5",R64,GRAND_SLAM,MS,1867,Main Draw,MA Long (CHN),OYA Hidetoshi (JPN),MA Long
Panasonic China Open Shenzhen 2007,2007-08-29,LEUNG Chu Yan,GORAK Daniel,4,3,"11,8,10,11,11,8,12|8,11,12,9,7,11,10",R64,GRAND_SLAM,MS,1867,Main Draw,LEUNG Chu Yan (HKG),GORAK Daniel (POL),LEUNG Chu Yan
Panasonic China Open Shenzhen 2007,2007-08-29,WU Chih-Chi,KARAKASEVIC Aleksandar,4,1,"11,9,11,11,14|7,11,6,7,12",R64,GRAND_SLAM,MS,1867,Main Draw,WU Chih-Chi (TPE),KARAKASEVIC Aleksandar (SRB),WU Chih-Chi
Panasonic China Open Shenzhen 2007,2007-08-29,CHUANG Chih-Yuan,LEE Jinkwon,4,1,"11,11,11,9,11|3,9,9,11,7",R64,GRAND_SLAM,MS,1867,Main Draw,CHUANG Chih-Yuan (TPE),LEE Jinkwon (KOR),CHUANG Chih-Yuan
Panasonic China Open Shenzhen 2007,2007-08-29,KORBEL Petr,SEO Younggyun,4,3,"6,6,5,11,11,11,13|11,11,11,7,8,6,11",R64,GRAND_SLAM,MS,1867,Main Draw,KORBEL Petr (CZE),SEO Younggyun (KOR),KORBEL Petr
Panasonic China Open Shenzhen 2007,2007-08-29,TAKAKIWA Taku,STEGER Bastian,4,1,"5,11,11,11,11|11,2,8,6,5",R64,GRAND_SLAM,MS,1867,Main Draw,TAKAKIWA Taku (JPN),STEGER Bastian (GER),TAKAKIWA Taku
Panasonic China Open Shenzhen 2007,2007-08-29,MACHADO Carlos,ROSSKOPF Jorg,4,2,"11,8,11,11,11,11|5,11,6,9,13,8",R64,GRAND_SLAM,MS,1867,Main Draw,MACHADO Carlos (ESP),ROSSKOPF Jorg (GER),MACHADO Carlos
Panasonic China Open Shenzhen 2007,2007-08-29,WANG Liqin,JU Se Il,4,0,"11,11,11,11|7,4,2,9",R64,GRAND_SLAM,MS,1867,Main Draw,WANG Liqin (CHN),JU Se Il (PRK),WANG Liqin
Panasonic China Open Shenzhen 2007,2007-08-29,MA Lin,YOSHIDA Kaii,4,3,"11,11,6,6,4,11,11|8,8,11,11,11,9,5",R32,GRAND_SLAM,MS,1867,Main Draw,MA Lin (CHN),YOSHIDA Kaii (JPN),MA Lin
Panasonic China Open Shenzhen 2007,2007-08-29,JIANG Tianyi,KISHIKAWA Seiya,4,1,"11,11,7,11,11|8,6,11,8,9",R32,GRAND_SLAM,MS,1867,Main Draw,JIANG Tianyi (HKG),KISHIKAWA Seiya (JPN),JIANG Tianyi
Panasonic China Open Shenzhen 2007,2007-08-29,OVTCHAROV Dimitrij,YANG Zi,4,1,"9,11,11,11,11|11,3,7,6,9",R32,GRAND_SLAM,MS,1867,Main Draw,OVTCHAROV Dimitrij (GER),YANG Zi (SGP),OVTCHAROV Dimitrij
Panasonic China Open Shenzhen 2007,2007-08-29,TUGWELL Finn,HAO Shuai,4,3,"11,8,7,5,14,11,11|6,11,11,11,12,8,8",R32,GRAND_SLAM,MS,1867,Main Draw,TUGWELL Finn (DEN),HAO Shuai (CHN),TUGWELL Finn
Panasonic China Open Shenzhen 2007,2007-08-29,CHEN Qi,SUSS Christian,4,2,"11,11,8,11,6,16|7,6,11,9,11,14",R32,GRAND_SLAM,MS,1867,Main Draw,CHEN Qi (CHN),SUSS Christian (GER),CHEN Qi
Panasonic China Open Shenzhen 2007,2007-08-29,CHEUNG Yuk,MAZE Michael,4,0,"13,11,13,11|11,4,11,9",R32,GRAND_SLAM,MS,1867,Main Draw,CHEUNG Yuk (HKG),MAZE Michael (DEN),CHEUNG Yuk
Panasonic China Open Shenzhen 2007,2007-08-29,SAIVE Jean-Michel,PERSSON Jorgen,4,3,"8,9,11,11,11,9,11|11,11,7,6,8,11,7",R32,GRAND_SLAM,MS,1867,Main Draw,SAIVE Jean-Michel (BEL),PERSSON Jorgen (SWE),SAIVE Jean-Michel
Panasonic China Open Shenzhen 2007,2007-08-29,WANG Hao,JAKAB Janos,4,1,"12,4,11,14,11|10,11,6,12,4",R32,GRAND_SLAM,MS,1867,Main Draw,WANG Hao (CHN),JAKAB Janos (HUN),WANG Hao
Panasonic China Open Shenzhen 2007,2007-08-29,LUNDQVIST Jens,BOLL Timo,4,0,,R32,GRAND_SLAM,MS,1867,Main Draw,LUNDQVIST Jens (SWE),BOLL Timo (GER),LUNDQVIST Jens
Panasonic China Open Shenzhen 2007,2007-08-29,GAO Ning,CHANG Yen-Shu,4,1,"11,11,9,11,11|8,6,11,7,9",R32,GRAND_SLAM,MS,1867,Main Draw,GAO Ning (SGP),CHANG Yen-Shu (TPE),GAO Ning
Panasonic China Open Shenzhen 2007,2007-08-29,TANG Peng,KO Lai Chak,4,0,"11,11,12,11|9,3,10,4",R32,GRAND_SLAM,MS,1867,Main Draw,TANG Peng (HKG),KO Lai Chak (HKG),TANG Peng
Panasonic China Open Shenzhen 2007,2007-08-29,LI Ching,TOKIC Bojan,4,0,"11,11,12,11|8,6,10,6",R32,GRAND_SLAM,MS,1867,Main Draw,LI Ching (HKG),TOKIC Bojan (SLO),LI Ching
Panasonic China Open Shenzhen 2007,2007-08-29,MA Long,LEUNG Chu Yan,4,0,"11,11,11,11|5,8,2,4",R32,GRAND_SLAM,MS,1867,Main Draw,MA Long (CHN),LEUNG Chu Yan (HKG),MA Long
Panasonic China Open Shenzhen 2007,2007-08-29,CHUANG Chih-Yuan,WU Chih-Chi,4,0,"11,11,11,11|8,6,7,7",R32,GRAND_SLAM,MS,1867,Main Draw,CHUANG Chih-Yuan (TPE),WU Chih-Chi (TPE),CHUANG Chih-Yuan
Panasonic China Open Shenzhen 2007,2007-08-29,KORBEL Petr,TAKAKIWA Taku,4,2,"11,6,11,9,11,11|5,11,7,11,3,4",R32,GRAND_SLAM,MS,1867,Main Draw,KORBEL Petr (CZE),TAKAKIWA Taku (JPN),KORBEL Petr
Panasonic China Open Shenzhen 2007,2007-08-29,WANG Liqin,MACHADO Carlos,4,1,"8,11,11,11,11|11,9,3,7,4",R32,GRAND_SLAM,MS,1867,Main Draw,WANG Liqin (CHN),MACHADO Carlos (ESP),WANG Liqin
Panasonic China Open Shenzhen 2007,2007-08-29,MA Lin,JIANG Tianyi,4,1,"11,11,8,11,11|9,4,11,3,5",R16,GRAND_SLAM,MS,1867,Main Draw,MA Lin (CHN),JIANG Tianyi (HKG),MA Lin
Panasonic China Open Shenzhen 2007,2007-08-29,OVTCHAROV Dimitrij,TUGWELL Finn,4,1,"7,11,11,11,11|11,6,8,8,4",R16,GRAND_SLAM,MS,1867,Main Draw,OVTCHAROV Dimitrij (GER),TUGWELL Finn (DEN),OVTCHAROV Dimitrij
Panasonic China Open Shenzhen 2007,2007-08-29,CHEN Qi,CHEUNG Yuk,4,0,"11,11,12,12|6,5,10,10",R16,GRAND_SLAM,MS,1867,Main Draw,CHEN Qi (CHN),CHEUNG Yuk (HKG),CHEN Qi
Panasonic China Open Shenzhen 2007,2007-08-29,WANG Hao,SAIVE Jean-Michel,4,2,"11,11,11,10,11,11|9,6,9,12,13,5",R16,GRAND_SLAM,MS,1867,Main Draw,WANG Hao (CHN),SAIVE Jean-Michel (BEL),WANG Hao
Panasonic China Open Shenzhen 2007,2007-08-29,GAO Ning,LUNDQVIST Jens,4,1,"12,11,10,11,11|10,8,12,7,9",R16,GRAND_SLAM,MS,1867,Main Draw,GAO Ning (SGP),LUNDQVIST Jens (SWE),GAO Ning
Panasonic China Open Shenzhen 2007,2007-08-29,TANG Peng,LI Ching,4,2,"11,8,11,12,4,12|5,11,9,10,11,10",R16,GRAND_SLAM,MS,1867,Main Draw,TANG Peng (HKG),LI Ching (HKG),TANG Peng
Panasonic China Open Shenzhen 2007,2007-08-29,MA Long,CHUANG Chih-Yuan,4,0,"15,11,11,11|13,9,5,7",R16,GRAND_SLAM,MS,1867,Main Draw,MA Long (CHN),CHUANG Chih-Yuan (TPE),MA Long
Panasonic China Open Shenzhen 2007,2007-08-29,WANG Liqin,KORBEL Petr,4,2,"11,11,11,12,6,12|2,3,6,14,11,10",R16,GRAND_SLAM,MS,1867,Main Draw,WANG Liqin (CHN),KORBEL Petr (CZE),WANG Liqin
Panasonic China Open Shenzhen 2007,2007-08-29,MA Lin,OVTCHAROV Dimitrij,4,1,"11,11,11,11,11|3,13,2,7,5",QF,GRAND_SLAM,MS,1867,Main Draw,MA Lin (CHN),OVTCHAROV Dimitrij (GER),MA Lin
Panasonic China Open Shenzhen 2007,2007-08-29,WANG Hao,CHEN Qi,4,0,"11,11,11,11|7,8,5,9",QF,GRAND_SLAM,MS,1867,Main Draw,WANG Hao (CHN),CHEN Qi (CHN),WANG Hao
Panasonic China Open Shenzhen 2007,2007-08-29,GAO Ning,TANG Peng,4,2,"7,9,11,11,11,11|11,11,9,6,6,3",QF,GRAND_SLAM,MS,1867,Main Draw,GAO Ning (SGP),TANG Peng (HKG),GAO Ning
Panasonic China Open Shenzhen 2007,2007-08-29,WANG Liqin,MA Long,4,0,"11,11,12,11|8,8,10,6",QF,GRAND_SLAM,MS,1867,Main Draw,WANG Liqin (CHN),MA Long (CHN),WANG Liqin
Panasonic China Open Shenzhen 2007,2007-08-29,WANG Hao,MA Lin,4,2,"11,9,11,6,11,11|9,11,4,11,8,9",SF,GRAND_SLAM,MS,1867,Main Draw,WANG Hao (CHN),MA Lin (CHN),WANG Hao
Panasonic China Open Shenzhen 2007,2007-08-29,WANG Liqin,GAO Ning,4,1,"11,11,10,11,11|9,5,12,7,8",SF,GRAND_SLAM,MS,1867,Main Draw,WANG Liqin (CHN),GAO Ning (SGP),WANG Liqin
Panasonic China Open Shenzhen 2007,2007-08-29,WANG Hao,WANG Liqin,4,2,"14,13,11,9,11,11|12,15,9,11,4,6",F,GRAND_SLAM,MS,1867,Main Draw,WANG Hao (CHN),WANG Liqin (CHN),WANG Hao
Panasonic China Open Shenzhen 2007,2007-08-29,SHEN Qiang,RIOS Alejandro,4,0,"11,11,11,11|8,4,6,3",QR32,GRAND_SLAM,MS,1867,Qualification,SHEN Qiang (CAN),RIOS Alejandro (MEX),SHEN Qiang
Panasonic China Open Shenzhen 2007,2007-08-29,SEO Younggyun,TSE Ka Chun,4,3,"11,13,11,7,3,2,11|8,11,9,11,11,11,6",QR32,GRAND_SLAM,MS,1867,Qualification,SEO Younggyun (KOR),TSE Ka Chun (HKG),SEO Younggyun
Panasonic China Open Shenzhen 2007,2007-08-29,CANTERO Jesus,CHOE Hyok Chol,4,1,"11,11,17,9,11|5,9,15,11,9",QR32,GRAND_SLAM,MS,1867,Qualification,CANTERO Jesus (ESP),CHOE Hyok Chol (PRK),CANTERO Jesus
Panasonic China Open Shenzhen 2007,2007-08-29,BOBOCICA Mihai,KUCHUK Aleksandr,4,2,"10,11,12,6,11,11|12,8,10,11,8,7",QR32,GRAND_SLAM,MS,1867,Qualification,BOBOCICA Mihai (ITA),KUCHUK Aleksandr (BLR),BOBOCICA Mihai
Panasonic China Open Shenzhen 2007,2007-08-29,LEBESSON Emmanuel,SEO Myoungduck,4,1,"11,5,11,11,11|6,11,6,5,3",QR32,GRAND_SLAM,MS,1867,Qualification,LEBESSON Emmanuel (FRA),SEO Myoungduck (KOR),LEBESSON Emmanuel
Panasonic China Open Shenzhen 2007,2007-08-29,HAN Jimin,JU Se Il,4,3,"11,8,7,11,11,4,15|8,11,11,6,8,11,13",QR32,GRAND_SLAM,MS,1867,Qualification,HAN Jimin (KOR),JU Se Il (PRK),HAN Jimin
Panasonic China Open Shenzhen 2007,2007-08-29,LEE Jinkwon,BAUM Patrick,4,2,"1,15,11,11,4,11|11,13,9,5,11,3",QR32,GRAND_SLAM,MS,1867,Qualification,LEE Jinkwon (KOR),BAUM Patrick (GER),LEE Jinkwon
Panasonic China Open Shenzhen 2007,2007-08-29,YOO Changjae,MATTENET Adrien,4,1,"5,11,11,11,11|11,5,6,8,5",QR32,GRAND_SLAM,MS,1867,Qualification,YOO Changjae (KOR),MATTENET Adrien (FRA),YOO Changjae
Panasonic China Open Shenzhen 2007,2007-08-29,OYA Hidetoshi,NEKHVEDOVICH Vitaly,4,1,"11,11,6,11,11|7,4,11,4,7",QR32,GRAND_SLAM,MS,1867,Qualification,OYA Hidetoshi (JPN),NEKHVEDOVICH Vitaly (BLR),OYA Hidetoshi
Panasonic China Open Shenzhen 2007,2007-08-29,OYA Hidetoshi,LEE Jinkwon,4,1,"11,11,11,4,11|9,8,8,11,6",R16,GRAND_SLAM,U21MS,1867,Main Draw,OYA Hidetoshi (JPN),LEE Jinkwon (KOR),OYA Hidetoshi
Panasonic China Open Shenzhen 2007,2007-08-29,DURAN Marc,ZOMBORI David,4,3,"9,11,11,11,10,12,11|11,13,9,6,12,10,8",R16,GRAND_SLAM,U21MS,1867,Main Draw,DURAN Marc (ESP),ZOMBORI David (HUN),DURAN Marc
Panasonic China Open Shenzhen 2007,2007-08-29,LEBESSON Emmanuel,LI Kwun Ngai,4,2,"11,12,11,7,8,11|3,10,6,11,11,6",R16,GRAND_SLAM,U21MS,1867,Main Draw,LEBESSON Emmanuel (FRA),LI Kwun Ngai (HKG),LEBESSON Emmanuel
Panasonic China Open Shenzhen 2007,2007-08-29,MATSUDAIRA Kenta,CHEN Chien-An,4,0,"11,11,12,11|5,4,10,9",R16,GRAND_SLAM,U21MS,1867,Main Draw,MATSUDAIRA Kenta (JPN),CHEN Chien-An (TPE),MATSUDAIRA Kenta
Panasonic China Open Shenzhen 2007,2007-08-29,KIM Nam Chol,KIM Taehoon,4,0,,R16,GRAND_SLAM,U21MS,1867,Main Draw,KIM Nam Chol (PRK),KIM Taehoon (KOR),KIM Nam Chol
Panasonic China Open Shenzhen 2007,2007-08-29,BOBOCICA Mihai,SEO Myoungduck,4,2,"11,6,11,9,11,11|9,11,7,11,3,1",R16,GRAND_SLAM,U21MS,1867,Main Draw,BOBOCICA Mihai (ITA),SEO Myoungduck (KOR),BOBOCICA Mihai
Panasonic China Open Shenzhen 2007,2007-08-29,HAN Jimin,JAKAB Janos,4,3,"11,11,11,7,8,4,11|4,6,6,11,11,11,7",R16,GRAND_SLAM,U21MS,1867,Main Draw,HAN Jimin (KOR),JAKAB Janos (HUN),HAN Jimin
Panasonic China Open Shenzhen 2007,2007-08-29,OYA Hidetoshi,DURAN Marc,4,3,"11,2,11,4,11,9,11|9,11,6,11,9,11,6",QF,GRAND_SLAM,U21MS,1867,Main Draw,OYA Hidetoshi (JPN),DURAN Marc (ESP),OYA Hidetoshi
Panasonic China Open Shenzhen 2007,2007-08-29,LEBESSON Emmanuel,HUANG Sheng-Sheng,4,2,"14,11,2,8,11,11|12,6,11,11,4,7",QF,GRAND_SLAM,U21MS,1867,Main Draw,LEBESSON Emmanuel (FRA),HUANG Sheng-Sheng (TPE),LEBESSON Emmanuel
Panasonic China Open Shenzhen 2007,2007-08-29,MATSUDAIRA Kenta,KIM Nam Chol,4,0,"11,11,12,11|9,9,10,9",QF,GRAND_SLAM,U21MS,1867,Main Draw,MATSUDAIRA Kenta (JPN),KIM Nam Chol (PRK),MATSUDAIRA Kenta
Panasonic China Open Shenzhen 2007,2007-08-29,BOBOCICA Mihai,HAN Jimin,4,2,"12,9,11,1,11,11|10,11,7,11,8,5",QF,GRAND_SLAM,U21MS,1867,Main Draw,BOBOCICA Mihai (ITA),HAN Jimin (KOR),BOBOCICA Mihai
Panasonic China Open Shenzhen 2007,2007-08-29,LEBESSON Emmanuel,OYA Hidetoshi,4,1,"4,11,11,11,12|11,3,4,7,10",SF,GRAND_SLAM,U21MS,1867,Main Draw,LEBESSON Emmanuel (FRA),OYA Hidetoshi (JPN),LEBESSON Emmanuel
Panasonic China Open Shenzhen 2007,2007-08-29,MATSUDAIRA Kenta,BOBOCICA Mihai,4,1,"5,11,11,11,11|11,4,7,8,8",SF,GRAND_SLAM,U21MS,1867,Main Draw,MATSUDAIRA Kenta (JPN),BOBOCICA Mihai (ITA),MATSUDAIRA Kenta
Panasonic China Open Shenzhen 2007,2007-08-29,MATSUDAIRA Kenta,LEBESSON Emmanuel,4,1,"11,12,11,6,11|6,10,8,11,5",F,GRAND_SLAM,U21MS,1867,Main Draw,MATSUDAIRA Kenta (JPN),LEBESSON Emmanuel (FRA),MATSUDAIRA Kenta
Panasonic China Open Shenzhen 2007,2007-08-29,ZHU Fang,AN Chorong,4,1,"9,11,11,11,11|11,3,6,7,8",,GRAND_SLAM,WS,1867,Qualification,ZHU Fang (ESP),AN Chorong (KOR),ZHU Fang
Panasonic China Open Shenzhen 2007,2007-08-29,ZHU Fang,HSIUNG Nai-I,4,2,"11,11,11,9,8,11|9,6,6,11,11,6",QR2,GRAND_SLAM,WS,1867,Qualification,ZHU Fang (ESP),HSIUNG Nai-I (TPE),ZHU Fang
Panasonic China Open Shenzhen 2007,2007-08-29,HSIUNG Nai-I,AN Chorong,4,0,"11,11,11,11|7,4,2,6",3,GRAND_SLAM,WS,1867,Qualification,HSIUNG Nai-I (TPE),AN Chorong (KOR),HSIUNG Nai-I
Panasonic China Open Shenzhen 2007,2007-08-29,PAVLOVICH Veronika,YUEN Sara,4,0,"11,11,11,13|4,8,1,11",,GRAND_SLAM,WS,1867,Qualification,PAVLOVICH Veronika (BLR),YUEN Sara (CAN),PAVLOVICH Veronika
Panasonic China Open Shenzhen 2007,2007-08-29,SKOV Mie,PAVLOVICH Veronika,4,3,"6,11,11,11,8,9,11|11,5,9,8,11,11,9",QR2,GRAND_SLAM,WS,1867,Qualification,SKOV Mie (DEN),PAVLOVICH Veronika (BLR),SKOV Mie
Panasonic China Open Shenzhen 2007,2007-08-29,YUEN Sara,SKOV Mie,4,3,"6,9,5,13,11,11,18|11,11,11,11,7,7,16",3,GRAND_SLAM,WS,1867,Qualification,YUEN Sara (CAN),SKOV Mie (DEN),YUEN Sara
Panasonic China Open Shenzhen 2007,2007-08-29,ETSUZAKI Ayumi,PARK Seohee,4,2,"11,6,11,5,11,12|8,11,6,11,2,10",,GRAND_SLAM,WS,1867,Qualification,ETSUZAKI Ayumi (JPN),PARK Seohee (KOR),ETSUZAKI Ayumi
Panasonic China Open Shenzhen 2007,2007-08-29,ETSUZAKI Ayumi,SIN Hye Song,4,1,"11,11,9,11,11|8,2,11,3,5",QR2,GRAND_SLAM,WS,1867,Qualification,ETSUZAKI Ayumi (JPN),SIN Hye Song (PRK),ETSUZAKI Ayumi
Panasonic China Open Shenzhen 2007,2007-08-29,PARK Seohee,SIN Hye Song,4,3,"6,11,10,11,11,7,11|11,9,12,7,8,11,7",3,GRAND_SLAM,WS,1867,Qualification,PARK Seohee (KOR),SIN Hye Song (PRK),PARK Seohee
Panasonic China Open Shenzhen 2007,2007-08-29,HUANG Yi-Hua,KIM Hyehyun,4,0,"11,11,11,11|5,8,9,9",,GRAND_SLAM,WS,1867,Qualification,HUANG Yi-Hua (TPE),KIM Hyehyun (KOR),HUANG Yi-Hua
Panasonic China Open Shenzhen 2007,2007-08-29,HUANG Yi-Hua,KERTAI Rita,4,0,"11,11,11,12|7,7,8,10",QR2,GRAND_SLAM,WS,1867,Qualification,HUANG Yi-Hua (TPE),KERTAI Rita (HUN),HUANG Yi-Hua
Panasonic China Open Shenzhen 2007,2007-08-29,KERTAI Rita,KIM Hyehyun,4,2,"11,11,3,11,3,12|9,8,11,6,11,10",3,GRAND_SLAM,WS,1867,Qualification,KERTAI Rita (HUN),KIM Hyehyun (KOR),KERTAI Rita
Panasonic China Open Shenzhen 2007,2007-08-29,LU Yun-Feng,MORIZONO Misaki,4,2,"11,12,8,11,12,11|4,10,11,8,14,6",,GRAND_SLAM,WS,1867,Qualification,LU Yun-Feng (TPE),MORIZONO Misaki (JPN),LU Yun-Feng
Panasonic China Open Shenzhen 2007,2007-08-29,MOON Bosun,LU Yun-Feng,4,2,"11,11,11,8,8,11|9,6,6,11,11,4",QR2,GRAND_SLAM,WS,1867,Qualification,MOON Bosun (KOR),LU Yun-Feng (TPE),MOON Bosun
Panasonic China Open Shenzhen 2007,2007-08-29,MOON Bosun,MORIZONO Misaki,4,0,"12,11,11,11|10,9,9,7",3,GRAND_SLAM,WS,1867,Qualification,MOON Bosun (KOR),MORIZONO Misaki (JPN),MOON Bosun
Panasonic China Open Shenzhen 2007,2007-08-29,KIM Hye Song,RAMIREZ Sara,4,1,"11,4,11,11,11|7,11,8,5,9",,GRAND_SLAM,WS,1867,Qualification,KIM Hye Song (PRK),RAMIREZ Sara (ESP),KIM Hye Song
Panasonic China Open Shenzhen 2007,2007-08-29,RAMIREZ Sara,PARK Seonghye,4,2,"11,9,12,11,9,11|8,11,10,9,11,9",QR2,GRAND_SLAM,WS,1867,Qualification,RAMIREZ Sara (ESP),PARK Seonghye (KOR),RAMIREZ Sara
Panasonic China Open Shenzhen 2007,2007-08-29,PARK Seonghye,KIM Hye Song,4,1,"8,12,12,11,11|11,10,10,5,6",3,GRAND_SLAM,WS,1867,Qualification,PARK Seonghye (KOR),KIM Hye Song (PRK),PARK Seonghye
Panasonic China Open Shenzhen 2007,2007-08-29,BARTHEL Zhenqi,PRIVALOVA Alexandra,4,0,"11,11,11,11|8,6,6,8",,GRAND_SLAM,WS,1867,Qualification,BARTHEL Zhenqi (GER),PRIVALOVA Alexandra (BLR),BARTHEL Zhenqi
Panasonic China Open Shenzhen 2007,2007-08-29,BARTHEL Zhenqi,PARK Youngsook,4,2,"11,13,11,6,11,11|9,15,6,11,7,8",QR2,GRAND_SLAM,WS,1867,Qualification,BARTHEL Zhenqi (GER),PARK Youngsook (KOR),BARTHEL Zhenqi
Panasonic China Open Shenzhen 2007,2007-08-29,PARK Youngsook,PRIVALOVA Alexandra,4,2,"11,12,9,11,9,11|8,10,11,3,11,8",3,GRAND_SLAM,WS,1867,Qualification,PARK Youngsook (KOR),PRIVALOVA Alexandra (BLR),PARK Youngsook
Panasonic China Open Shenzhen 2007,2007-08-29,KO Somi,JON Chung Gyong,4,0,"11,11,11,17|5,6,9,15",,GRAND_SLAM,WS,1867,Qualification,KO Somi (KOR),JON Chung Gyong (PRK),KO Somi
Panasonic China Open Shenzhen 2007,2007-08-29,KO Somi,PERGEL Szandra,4,2,"11,11,8,11,2,13|8,7,11,4,11,11",QR2,GRAND_SLAM,WS,1867,Qualification,KO Somi (KOR),PERGEL Szandra (HUN),KO Somi
Panasonic China Open Shenzhen 2007,2007-08-29,JON Chung Gyong,PERGEL Szandra,4,2,"11,9,9,11,11,20|9,11,11,4,8,18",3,GRAND_SLAM,WS,1867,Qualification,JON Chung Gyong (PRK),PERGEL Szandra (HUN),JON Chung Gyong
Panasonic China Open Shenzhen 2007,2007-08-29,PAK Song Mi,IVANCAN Irene,4,3,"4,11,8,11,16,7,17|11,8,11,3,14,11,15",,GRAND_SLAM,WS,1867,Qualification,PAK Song Mi (PRK),IVANCAN Irene (GER),PAK Song Mi
Panasonic China Open Shenzhen 2007,2007-08-29,KIM Sujin,IVANCAN Irene,4,3,"11,8,8,3,11,11,11|7,11,11,11,8,6,7",QR2,GRAND_SLAM,WS,1867,Qualification,KIM Sujin (KOR),IVANCAN Irene (GER),KIM Sujin
Panasonic China Open Shenzhen 2007,2007-08-29,PAK Song Mi,KIM Sujin,4,1,"12,5,13,11,11|10,11,11,7,5",3,GRAND_SLAM,WS,1867,Qualification,PAK Song Mi (PRK),KIM Sujin (KOR),PAK Song Mi
Panasonic China Open Shenzhen 2007,2007-08-29,YU Kwok See,YU Eomji,4,1,"7,11,11,11,11|11,9,7,8,8",,GRAND_SLAM,WS,1867,Qualification,YU Kwok See (HKG),YU Eomji (KOR),YU Kwok See
Panasonic China Open Shenzhen 2007,2007-08-29,YU Kwok See,LEE I-Chen,4,2,"12,5,8,11,11,11|10,11,11,8,7,5",QR2,GRAND_SLAM,WS,1867,Qualification,YU Kwok See (HKG),LEE I-Chen (TPE),YU Kwok See
Panasonic China Open Shenzhen 2007,2007-08-29,LEE I-Chen,YU Eomji,4,0,"11,13,11,11|9,11,9,4",3,GRAND_SLAM,WS,1867,Qualification,LEE I-Chen (TPE),YU Eomji (KOR),LEE I-Chen
Panasonic China Open Shenzhen 2007,2007-08-29,JEON Hyekyung,JANG Hyon Ae,4,2,"11,9,11,7,11,11|6,11,4,11,6,7",,GRAND_SLAM,WS,1867,Qualification,JEON Hyekyung (KOR),JANG Hyon Ae (PRK),JEON Hyekyung
Panasonic China Open Shenzhen 2007,2007-08-29,JANG Hyon Ae,CHENG I-Ching,4,0,"11,11,11,11|7,9,5,6",QR2,GRAND_SLAM,WS,1867,Qualification,JANG Hyon Ae (PRK),CHENG I-Ching (TPE),JANG Hyon Ae
Panasonic China Open Shenzhen 2007,2007-08-29,CHENG I-Ching,JEON Hyekyung,4,2,"11,14,6,14,7,11|9,12,11,12,11,8",3,GRAND_SLAM,WS,1867,Qualification,CHENG I-Ching (TPE),JEON Hyekyung (KOR),CHENG I-Ching
Panasonic China Open Shenzhen 2007,2007-08-29,PAN Chun-Chu,KIM Sooyeon,4,1,"11,7,11,11,11|7,11,6,5,7",,GRAND_SLAM,WS,1867,Qualification,PAN Chun-Chu (TPE),KIM Sooyeon (KOR),PAN Chun-Chu
Panasonic China Open Shenzhen 2007,2007-08-29,PAN Chun-Chu,LI Bin,4,1,"12,11,11,9,13|10,7,4,11,11",QR2,GRAND_SLAM,WS,1867,Qualification,PAN Chun-Chu (TPE),LI Bin (HUN),PAN Chun-Chu
Panasonic China Open Shenzhen 2007,2007-08-29,LI Bin,KIM Sooyeon,4,0,"11,11,11,11|4,6,9,4",3,GRAND_SLAM,WS,1867,Qualification,LI Bin (HUN),KIM Sooyeon (KOR),LI Bin
Panasonic China Open Shenzhen 2007,2007-08-29,LEE Hyangmi,CHA Yong Sim,4,2,"8,11,11,11,11,11|11,6,6,9,13,6",,GRAND_SLAM,WS,1867,Qualification,LEE Hyangmi (KOR),CHA Yong Sim (PRK),LEE Hyangmi
