tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LI Qiangbing,LOVAS Petra,3,0,,Final,OLYMPICS,WS,543,Main Draw,LI Qiangbing (AUT),LOVAS Petra (HUN)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PESOTSKA Margaryta,LI Qiangbing,3,0,,Position 3-4,OLYMPICS,WS,543,Main Draw,PESOTSKA Margaryta (UKR),LI Qiangbing (AUT)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,BILENKO Tetyana,ERDELJI Anamaria,3,0,,1,OLYMPICS,WS,543,Main Draw,BILENKO Tetyana (UKR),ERDELJI Anamaria (SRB)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,GRZYBOWSKA-FRANC Katarzyna,HUANG MENDES Lei,3,0,,1,OLYMPICS,WS,543,Main Draw,GRZYBOWSKA-FRANC Katarzyna (POL),HUANG MENDES Lei (POR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,MOLNAR Cornelia,GRUNDISCH Carole,3,0,,1,OLYMPICS,WS,543,Main Draw,MOLNAR Cornelia (CRO),GRUNDISCH Carole (FRA)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,VARADY Barbora,BILENKO Tetyana,3,0,,Final,OLYMPICS,WS,543,Main Draw,VARADY Barbora (SVK),BILENKO Tetyana (UKR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,MOLNAR Cornelia,GRZYBOWSKA-FRANC Katarzyna,3,0,,Final,OLYMPICS,WS,543,Main Draw,MOLNAR Cornelia (CRO),GRZYBOWSKA-FRANC Katarzyna (POL)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,MOLNAR Cornelia,VARADY Barbora,3,0,,Position 3-4,OLYMPICS,WS,543,Main Draw,MOLNAR Cornelia (CRO),VARADY Barbora (SVK)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TIMINA Elena,SZOCS Bernadette,3,0,,1,OLYMPICS,WS,543,Main Draw,TIMINA Elena (NED),SZOCS Bernadette (ROU)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TAN Wenling,CECHOVA Dana,3,0,,1,OLYMPICS,WS,543,Main Draw,TAN Wenling (ITA),CECHOVA Dana (CZE)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TIAN Yuan,DRINKHALL Joanna,3,0,,1,OLYMPICS,WS,543,Main Draw,TIAN Yuan (CRO),DRINKHALL Joanna (ENG)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PAVLOVICH Veronika,TIMINA Elena,3,0,,Final,OLYMPICS,WS,543,Main Draw,PAVLOVICH Veronika (BLR),TIMINA Elena (NED)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TIAN Yuan,TAN Wenling,3,0,,Final,OLYMPICS,WS,543,Main Draw,TIAN Yuan (CRO),TAN Wenling (ITA)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TIAN Yuan,PAVLOVICH Veronika,3,0,,Position 3-4,OLYMPICS,WS,543,Main Draw,TIAN Yuan (CRO),PAVLOVICH Veronika (BLR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SOLJA Amelie,FADEEVA Oxana,3,0,,1,OLYMPICS,WS,543,Main Draw,SOLJA Amelie (AUT),FADEEVA Oxana (RUS)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PRIVALOVA Alexandra,HAPONOVA Hanna,3,0,,1,OLYMPICS,WS,543,Main Draw,PRIVALOVA Alexandra (BLR),HAPONOVA Hanna (UKR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FEHER Gabriela,EKHOLM Matilda,3,0,,1,OLYMPICS,WS,543,Main Draw,FEHER Gabriela (SRB),EKHOLM Matilda (SWE)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SOLJA Amelie,RAMIREZ Sara,3,0,,Final,OLYMPICS,WS,543,Main Draw,SOLJA Amelie (AUT),RAMIREZ Sara (ESP)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PRIVALOVA Alexandra,FEHER Gabriela,3,0,,Final,OLYMPICS,WS,543,Main Draw,PRIVALOVA Alexandra (BLR),FEHER Gabriela (SRB)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PRIVALOVA Alexandra,SOLJA Amelie,3,0,,Position 3-4,OLYMPICS,WS,543,Main Draw,PRIVALOVA Alexandra (BLR),SOLJA Amelie (AUT)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SKACHKOV Kirill,BOBOCICA Mihai,3,0,,R32,OLYMPICS,MS,543,Main Draw,SKACHKOV Kirill (RUS),BOBOCICA Mihai (ITA)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ROBINOT Quentin,LASAN Sas,3,0,,R32,OLYMPICS,MS,543,Main Draw,ROBINOT Quentin (FRA),LASAN Sas (SLO)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ZHMUDENKO Yaroslav,ZIBRAT Jan,3,0,,R32,OLYMPICS,MS,543,Main Draw,ZHMUDENKO Yaroslav (UKR),ZIBRAT Jan (SLO)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,DRINKHALL Paul,GACINA Andrej,3,0,,R32,OLYMPICS,MS,543,Main Draw,DRINKHALL Paul (ENG),GACINA Andrej (CRO)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SUCH Bartosz,DIDUKH Oleksandr,3,0,,R32,OLYMPICS,MS,543,Main Draw,SUCH Bartosz (POL),DIDUKH Oleksandr (UKR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LUNDQVIST Jens,PITCHFORD Liam,3,0,,R32,OLYMPICS,MS,543,Main Draw,LUNDQVIST Jens (SWE),PITCHFORD Liam (ENG)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LEBESSON Emmanuel,SUCH Bartosz,3,0,,R16,OLYMPICS,MS,543,Main Draw,LEBESSON Emmanuel (FRA),SUCH Bartosz (POL)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SKACHKOV Kirill,CHTCHETININE Evgueni,3,0,,R16,OLYMPICS,MS,543,Main Draw,SKACHKOV Kirill (RUS),CHTCHETININE Evgueni (BLR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PETO Zsolt,MACHADO Carlos,3,0,,R16,OLYMPICS,MS,543,Main Draw,PETO Zsolt (SRB),MACHADO Carlos (ESP)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PATTANTYUS Adam,ZHMUDENKO Yaroslav,3,0,,R16,OLYMPICS,MS,543,Main Draw,PATTANTYUS Adam (HUN),ZHMUDENKO Yaroslav (UKR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LUNDQVIST Jens,CIOTI Constantin,3,0,,R16,OLYMPICS,MS,543,Main Draw,LUNDQVIST Jens (SWE),CIOTI Constantin (ROU)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,WANG Zengyi,KOSIBA Daniel,3,0,,R16,OLYMPICS,MS,543,Main Draw,WANG Zengyi (POL),KOSIBA Daniel (HUN)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,VANG Bora,ROBINOT Quentin,3,0,,R16,OLYMPICS,MS,543,Main Draw,VANG Bora (TUR),ROBINOT Quentin (FRA)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,APOLONIA Tiago,DRINKHALL Paul,3,0,,R16,OLYMPICS,MS,543,Main Draw,APOLONIA Tiago (POR),DRINKHALL Paul (ENG)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SKACHKOV Kirill,LEBESSON Emmanuel,3,0,,QuarterFinal,OLYMPICS,MS,543,Main Draw,SKACHKOV Kirill (RUS),LEBESSON Emmanuel (FRA)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PATTANTYUS Adam,PETO Zsolt,3,0,,QuarterFinal,OLYMPICS,MS,543,Main Draw,PATTANTYUS Adam (HUN),PETO Zsolt (SRB)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LUNDQVIST Jens,WANG Zengyi,3,0,,QuarterFinal,OLYMPICS,MS,543,Main Draw,LUNDQVIST Jens (SWE),WANG Zengyi (POL)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,VANG Bora,APOLONIA Tiago,3,0,,QuarterFinal,OLYMPICS,MS,543,Main Draw,VANG Bora (TUR),APOLONIA Tiago (POR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SKACHKOV Kirill,PATTANTYUS Adam,3,0,,SemiFinal,OLYMPICS,MS,543,Main Draw,SKACHKOV Kirill (RUS),PATTANTYUS Adam (HUN)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LUNDQVIST Jens,VANG Bora,3,0,,SemiFinal,OLYMPICS,MS,543,Main Draw,LUNDQVIST Jens (SWE),VANG Bora (TUR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PATTANTYUS Adam,VANG Bora,3,0,,Final,OLYMPICS,MS,543,Main Draw,PATTANTYUS Adam (HUN),VANG Bora (TUR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LOVAS Petra,GRUNDISCH Carole,3,0,,R32,OLYMPICS,WS,543,Main Draw,LOVAS Petra (HUN),GRUNDISCH Carole (FRA)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FADEEVA Oxana,TIMINA Elena,3,0,,R32,OLYMPICS,WS,543,Main Draw,FADEEVA Oxana (RUS),TIMINA Elena (NED)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,BILENKO Tetyana,SZOCS Bernadette,3,0,,R32,OLYMPICS,WS,543,Main Draw,BILENKO Tetyana (UKR),SZOCS Bernadette (ROU)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,HUANG MENDES Lei,RAMIREZ Sara,3,0,,R32,OLYMPICS,WS,543,Main Draw,HUANG MENDES Lei (POR),RAMIREZ Sara (ESP)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,DRINKHALL Joanna,NOSKOVA Yana,3,0,,R32,OLYMPICS,WS,543,Main Draw,DRINKHALL Joanna (ENG),NOSKOVA Yana (RUS)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,STRBIKOVA Renata,EKHOLM Matilda,3,0,,R32,OLYMPICS,WS,543,Main Draw,STRBIKOVA Renata (CZE),EKHOLM Matilda (SWE)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ERDELJI Anamaria,ZHU Fang,3,0,,R32,OLYMPICS,WS,543,Main Draw,ERDELJI Anamaria (SRB),ZHU Fang (ESP)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,HAPONOVA Hanna,CECHOVA Dana,3,0,,R32,OLYMPICS,WS,543,Main Draw,HAPONOVA Hanna (UKR),CECHOVA Dana (CZE)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SOLJA Amelie,HAPONOVA Hanna,3,0,,R16,OLYMPICS,WS,543,Main Draw,SOLJA Amelie (AUT),HAPONOVA Hanna (UKR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LOVAS Petra,FEHER Gabriela,3,0,,R16,OLYMPICS,WS,543,Main Draw,LOVAS Petra (HUN),FEHER Gabriela (SRB)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TAN Wenling,HUANG MENDES Lei,3,0,,R16,OLYMPICS,WS,543,Main Draw,TAN Wenling (ITA),HUANG MENDES Lei (POR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PAVLOVICH Veronika,STRBIKOVA Renata,3,0,,R16,OLYMPICS,WS,543,Main Draw,PAVLOVICH Veronika (BLR),STRBIKOVA Renata (CZE)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ERDELJI Anamaria,VARADY Barbora,3,0,,R16,OLYMPICS,WS,543,Main Draw,ERDELJI Anamaria (SRB),VARADY Barbora (SVK)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FADEEVA Oxana,BOROS Tamara,3,0,,R16,OLYMPICS,WS,543,Main Draw,FADEEVA Oxana (RUS),BOROS Tamara (CRO)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,BILENKO Tetyana,GRZYBOWSKA-FRANC Katarzyna,3,0,,R16,OLYMPICS,WS,543,Main Draw,BILENKO Tetyana (UKR),GRZYBOWSKA-FRANC Katarzyna (POL)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LI Qiangbing,DRINKHALL Joanna,3,0,,R16,OLYMPICS,WS,543,Main Draw,LI Qiangbing (AUT),DRINKHALL Joanna (ENG)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SOLJA Amelie,LOVAS Petra,3,0,,QuarterFinal,OLYMPICS,WS,543,Main Draw,SOLJA Amelie (AUT),LOVAS Petra (HUN)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TAN Wenling,PAVLOVICH Veronika,3,0,,QuarterFinal,OLYMPICS,WS,543,Main Draw,TAN Wenling (ITA),PAVLOVICH Veronika (BLR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FADEEVA Oxana,ERDELJI Anamaria,3,0,,QuarterFinal,OLYMPICS,WS,543,Main Draw,FADEEVA Oxana (RUS),ERDELJI Anamaria (SRB)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LI Qiangbing,BILENKO Tetyana,3,0,,QuarterFinal,OLYMPICS,WS,543,Main Draw,LI Qiangbing (AUT),BILENKO Tetyana (UKR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SOLJA Amelie,TAN Wenling,3,0,,SemiFinal,OLYMPICS,WS,543,Main Draw,SOLJA Amelie (AUT),TAN Wenling (ITA)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LI Qiangbing,FADEEVA Oxana,3,0,,SemiFinal,OLYMPICS,WS,543,Main Draw,LI Qiangbing (AUT),FADEEVA Oxana (RUS)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TAN Wenling,FADEEVA Oxana,3,0,,Final,OLYMPICS,WS,543,Main Draw,TAN Wenling (ITA),FADEEVA Oxana (RUS)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,DRINKHALL Joanna,GRZYBOWSKA-FRANC Katarzyna,3,0,,QuarterFinal,OLYMPICS,WS,543,Main Draw,DRINKHALL Joanna (ENG),GRZYBOWSKA-FRANC Katarzyna (POL)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,HAPONOVA Hanna,HUANG MENDES Lei,3,0,,SemiFinal,OLYMPICS,WS,543,Main Draw,HAPONOVA Hanna (UKR),HUANG MENDES Lei (POR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,VARADY Barbora,DRINKHALL Joanna,3,0,,SemiFinal,OLYMPICS,WS,543,Main Draw,VARADY Barbora (SVK),DRINKHALL Joanna (ENG)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,HAPONOVA Hanna,VARADY Barbora,3,0,,Final,OLYMPICS,WS,543,Main Draw,HAPONOVA Hanna (UKR),VARADY Barbora (SVK)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PAVLOVICH Veronika,BILENKO Tetyana,3,0,,Final,OLYMPICS,WS,543,Main Draw,PAVLOVICH Veronika (BLR),BILENKO Tetyana (UKR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ZHMUDENKO Yaroslav,MACHADO Carlos,3,0,,QuarterFinal,OLYMPICS,MS,543,Main Draw,ZHMUDENKO Yaroslav (UKR),MACHADO Carlos (ESP)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SUCH Bartosz,ZHMUDENKO Yaroslav,3,0,,SemiFinal,OLYMPICS,MS,543,Main Draw,SUCH Bartosz (POL),ZHMUDENKO Yaroslav (UKR)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SUCH Bartosz,DRINKHALL Paul,3,0,,Final,OLYMPICS,MS,543,Main Draw,SUCH Bartosz (POL),DRINKHALL Paul (ENG)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LEBESSON Emmanuel,PETO Zsolt,3,0,,SemiFinal,OLYMPICS,MS,543,Main Draw,LEBESSON Emmanuel (FRA),PETO Zsolt (SRB)
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LEBESSON Emmanuel,WANG Zengyi,3,0,,Final,OLYMPICS,MS,543,Main Draw,LEBESSON Emmanuel (FRA),WANG Zengyi (POL)
