tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
WTT Feeder Düsseldorf I,2022-01-12,TRIFONOVA Polina,HELMY Yousra,BUL,EGY,4,0,"11,11,11,16|7,3,5,14",R32,WTT_FEEDER,WS,2521,Main Draw,TRIFONOVA Polina (BUL),HELMY Yousra (EGY),,,4-0,"11-7,11-3,11-5,16-14,0-0,0-0,0-0",TRIFONOVA Polina,2022
WTT Feeder Düsseldorf I,2022-01-12,LUPULESKU Izabela,NEUMANN Josephina,SRB,GER,4,0,"12,11,11,11|10,6,6,6",R32,WTT_FEEDER,WS,2521,Main Draw,LUPULESKU Izabela (SRB),NEUMANN Josephina (GER),,,4-0,"12-10,11-6,11-6,11-6,0-0,0-0,0-0",LUPULESKU Izabela,2022
WTT Feeder Düsseldorf I,2022-01-12,KIM Taehyun,SENKBEIL Vincent,KOR,GER,4,0,"11,11,11,11|8,9,5,4",R64,WTT_FEEDER,MS,2521,Main Draw,KIM Taehyun (KOR),SENKBEIL Vincent (GER),,,0-4,"8-11,9-11,5-11,4-11,0-0,0-0,0-0",KIM Taehyun,2022
WTT Feeder Düsseldorf I,2022-01-12,MENG Fanbo,HODAEI Amir Hossein,GER,IRI,4,3,"10,10,11,11,11,14,11|12,12,9,6,9,16,9",R64,WTT_FEEDER,MS,2521,Main Draw,MENG Fanbo (GER),HODAEI Amir Hossein (IRI),,,3-4,"12-10,12-10,9-11,6-11,9-11,16-14,9-11",MENG Fanbo,2022
WTT Feeder Düsseldorf I,2022-01-12,DORR Esteban,TSYHANOUSKI Mikhail,FRA,BLR,4,0,"11,11,11,11|7,7,9,8",R64,WTT_FEEDER,MS,2521,Main Draw,DORR Esteban (FRA),TSYHANOUSKI Mikhail (BLR),,,4-0,"11-7,11-7,11-9,11-8,0-0,0-0,0-0",DORR Esteban,2022
WTT Feeder Düsseldorf I,2022-01-12,GONZALEZ Daniel,BERTELSMEIER Andre,PUR,GER,4,1,"10,11,11,11,11|12,8,7,5,8",R64,WTT_FEEDER,MS,2521,Main Draw,GONZALEZ Daniel (PUR),BERTELSMEIER Andre (GER),,,1-4,"12-10,8-11,7-11,5-11,8-11,0-0,0-0",GONZALEZ Daniel,2022
WTT Feeder Düsseldorf I,2022-01-12,MEISSNER Cedric,CHEN Diogo,GER,POR,4,1,"9,11,11,11,11|11,8,7,2,7",R64,WTT_FEEDER,MS,2521,Main Draw,MEISSNER Cedric (GER),CHEN Diogo (POR),,,1-4,"11-9,8-11,7-11,2-11,7-11,0-0,0-0",MEISSNER Cedric,2022
WTT Feeder Düsseldorf I,2022-01-12,OEHME Benno,KASES Andre Pierre,GER,AUT,4,0,"11,11,11,11|5,8,8,2",R64,WTT_FEEDER,MS,2521,Main Draw,OEHME Benno (GER),KASES Andre Pierre (AUT),,,0-4,"5-11,8-11,8-11,2-11,0-0,0-0,0-0",OEHME Benno,2022
WTT Feeder Düsseldorf I,2022-01-12,RASMUSSEN Tobias,NARANJO Angel,DEN,PUR,4,3,"11,11,7,11,11,11,11|13,13,11,3,7,7,7",R64,WTT_FEEDER,MS,2521,Main Draw,RASMUSSEN Tobias (DEN),NARANJO Angel (PUR),,,4-3,"11-13,11-6,7-11,11-3,11-7,11-7,11-7",RASMUSSEN Tobias,2022
WTT Feeder Düsseldorf I,2022-01-12,DE NODREST Leo,BOULOUSSA Mehdi,FRA,ALG,4,2,"11,8,11,8,11,11|5,11,2,11,9,8",R64,WTT_FEEDER,MS,2521,Main Draw,DE NODREST Leo (FRA),BOULOUSSA Mehdi (ALG),,,2-4,"5-11,11-8,2-11,11-8,9-11,8-11,0-0",DE NODREST Leo,2022
WTT Feeder Düsseldorf I,2022-01-12,OYEBODE John,PLATONOV Pavel,ITA,BLR,4,2,"11,11,11,4,4,11|9,9,9,11,11,9",R64,WTT_FEEDER,MS,2521,Main Draw,OYEBODE John (ITA),PLATONOV Pavel (BLR),,,4-2,"11-9,11-9,11-9,4-11,4-11,11-9,0-0",OYEBODE John,2022
WTT Feeder Düsseldorf I,2022-01-12,CHIRITA Iulian,PORET Thibault,ROU,FRA,4,2,"8,7,11,11,11,16|11,11,8,7,5,14",R64,WTT_FEEDER,MS,2521,Main Draw,CHIRITA Iulian (ROU),PORET Thibault (FRA),,,2-4,"11-8,11-7,8-11,7-11,5-11,14-16,0-0",CHIRITA Iulian,2022
WTT Feeder Düsseldorf I,2022-01-12,BOURRASSAUD Florian,LEBRUN Felix,FRA,FRA,4,3,"11,11,5,7,11,4,11|9,7,11,11,8,11,9",R64,WTT_FEEDER,MS,2521,Main Draw,BOURRASSAUD Florian (FRA),LEBRUN Felix (FRA),,,3-4,"9-11,7-11,11-5,11-7,8-11,11-4,9-11",BOURRASSAUD Florian,2022
WTT Feeder Düsseldorf I,2022-01-12,HELMY Mahmoud,PRICE Louis,EGY,ENG,4,0,"11,11,11,11|3,5,7,5",R64,WTT_FEEDER,MS,2521,Main Draw,HELMY Mahmoud (EGY),PRICE Louis (ENG),,,4-0,"11-3,11-5,11-7,11-5,0-0,0-0,0-0",HELMY Mahmoud,2022
WTT Feeder Düsseldorf I,2022-01-12,GACEV Aleksa,AL-SAMHOURY Tarek,SRB,AUT,4,2,"11,9,4,11,12,11|7,11,11,5,10,9",R64,WTT_FEEDER,MS,2521,Main Draw,GACEV Aleksa (SRB),AL-SAMHOURY Tarek (AUT),,,2-4,"7-11,11-9,11-4,5-11,10-12,9-11,0-0",GACEV Aleksa,2022
WTT Feeder Düsseldorf I,2022-01-12,PICARD Vincent,ANDERSEN Martin Buch,FRA,DEN,4,1,"8,11,11,11,11|11,5,8,8,5",R64,WTT_FEEDER,MS,2521,Main Draw,PICARD Vincent (FRA),ANDERSEN Martin Buch (DEN),,,1-4,"11-8,5-11,8-11,8-11,5-11,0-0,0-0",PICARD Vincent,2022
WTT Feeder Düsseldorf I,2022-01-12,ORT Kilian,PICCOLIN Jordy,GER,ITA,4,0,"11,11,12,11|5,7,10,7",R64,WTT_FEEDER,MS,2521,Main Draw,ORT Kilian (GER),PICCOLIN Jordy (ITA),,,4-0,"11-5,11-7,12-10,11-7,0-0,0-0,0-0",ORT Kilian,2022
WTT Feeder Düsseldorf I,2022-01-12,ZELINKA Jakub,DELINCAK Filip,SVK,SVK,4,3,"11,6,12,11,11,11,11|9,11,14,3,8,13,8",R64,WTT_FEEDER,MS,2521,Main Draw,ZELINKA Jakub (SVK),DELINCAK Filip (SVK),,,3-4,"9-11,11-6,14-12,3-11,8-11,13-11,8-11",ZELINKA Jakub,2022
WTT Feeder Düsseldorf I,2022-01-12,AHMADIAN Amin,SHAMS Navid,IRI,IRI,4,1,"11,11,11,9,11|8,8,2,11,7",R64,WTT_FEEDER,MS,2521,Main Draw,AHMADIAN Amin (IRI),SHAMS Navid (IRI),,,1-4,"8-11,8-11,2-11,11-9,7-11,0-0,0-0",AHMADIAN Amin,2022
WTT Feeder Düsseldorf I,2022-01-12,CHEN Alexander,KLAJBER Adam,AUT,SVK,4,2,"11,11,10,7,11,11|8,6,12,11,7,2",R64,WTT_FEEDER,MS,2521,Main Draw,CHEN Alexander (AUT),KLAJBER Adam (SVK),,,2-4,"8-11,6-11,12-10,11-7,7-11,2-11,0-0",CHEN Alexander,2022
WTT Feeder Düsseldorf I,2022-01-12,ULLMANN Lleyton,CHAMBERS Dillon,GER,AUS,4,2,"7,11,5,11,11,11|11,7,11,5,6,6",R64,WTT_FEEDER,MS,2521,Main Draw,ULLMANN Lleyton (GER),CHAMBERS Dillon (AUS),,,2-4,"11-7,7-11,11-5,5-11,6-11,6-11,0-0",ULLMANN Lleyton,2022
WTT Feeder Düsseldorf I,2022-01-12,HACHARD Antoine,SPELBUS Alin,FRA,ROU,4,3,"7,11,9,6,11,11,11|11,6,11,11,9,4,8",R64,WTT_FEEDER,MS,2521,Main Draw,HACHARD Antoine (FRA),SPELBUS Alin (ROU),,,3-4,"11-7,6-11,11-9,11-6,9-11,4-11,8-11",HACHARD Antoine,2022
WTT Feeder Düsseldorf I,2022-01-12,RUKLIATSOU Uladzislau,SERDAROGLU David,BLR,AUT,4,2,"11,11,11,8,5,13|4,8,9,11,11,11",R64,WTT_FEEDER,MS,2521,Main Draw,RUKLIATSOU Uladzislau (BLR),SERDAROGLU David (AUT),,,2-4,"4-11,8-11,9-11,11-8,11-5,11-13,0-0",RUKLIATSOU Uladzislau,2022
WTT Feeder Düsseldorf I,2022-01-12,GREBNEV Maksim,ANGLES Enzo,RUS,FRA,4,1,"11,11,12,7,11|5,7,10,11,6",R64,WTT_FEEDER,MS,2521,Main Draw,GREBNEV Maksim (RUS),ANGLES Enzo (FRA),,,4-1,"11-5,11-7,12-10,7-11,11-6,0-0,0-0",GREBNEV Maksim,2022
WTT Feeder Düsseldorf I,2022-01-12,HIPPLER Tobias,PROMBERGER Jonas,GER,AUT,4,2,"7,10,11,11,11,11|11,12,1,7,3,4",R64,WTT_FEEDER,MS,2521,Main Draw,HIPPLER Tobias (GER),PROMBERGER Jonas (AUT),,,2-4,"11-7,12-10,1-11,7-11,3-11,4-11,0-0",HIPPLER Tobias,2022
WTT Feeder Düsseldorf I,2022-01-12,BOURRASSAUD Florian/CHEN Diogo,OYEBODE John/PICCOLIN Jordy,FRA/POR,ITA,3,0,"11,11,11|7,7,5",R16,WTT_FEEDER,MD,2521,Main Draw,BOURRASSAUD Florian/CHEN Diogo (FRA/POR),OYEBODE John/PICCOLIN Jordy (ITA),CHEN Diogo (FRA/POR),PICCOLIN Jordy (ITA),3-0,"11-7,11-7,11-5,0-0,0-0",BOURRASSAUD Florian/CHEN Diogo,2022
WTT Feeder Düsseldorf I,2022-01-12,LEBRUN Felix/DORR Esteban,OEHME Benno/MEISSNER Cedric,FRA,GER,3,1,"11,8,11,11|6,11,6,8",R16,WTT_FEEDER,MD,2521,Main Draw,LEBRUN Felix/DORR Esteban (FRA),OEHME Benno/MEISSNER Cedric (GER),DORR Esteban (FRA),MEISSNER Cedric (GER),1-3,"6-11,11-8,6-11,8-11,0-0",LEBRUN Felix/DORR Esteban,2022
WTT Feeder Düsseldorf I,2022-01-12,HODAEI Amir Hossein/AHMADIAN Amin,SHAMS Navid/CHIRITA Iulian,IRI,IRI/ROU,3,1,"11,8,13,11|5,11,11,9",R16,WTT_FEEDER,MD,2521,Main Draw,HODAEI Amir Hossein/AHMADIAN Amin (IRI),SHAMS Navid/CHIRITA Iulian (IRI/ROU),AHMADIAN Amin (IRI),CHIRITA Iulian (IRI/ROU),1-3,"5-11,11-8,11-13,9-11,0-0",HODAEI Amir Hossein/AHMADIAN Amin,2022
WTT Feeder Düsseldorf I,2022-01-12,WALTHER Ricardo/MENG Fanbo,ANDERSEN Martin Buch/GACEV Aleksa,GER,DEN/SRB,3,0,"11,11,11|3,8,4",R16,WTT_FEEDER,MD,2521,Main Draw,WALTHER Ricardo/MENG Fanbo (GER),ANDERSEN Martin Buch/GACEV Aleksa (DEN/SRB),MENG Fanbo (GER),GACEV Aleksa (DEN/SRB),3-0,"11-3,11-8,11-4,0-0,0-0",WALTHER Ricardo/MENG Fanbo,2022
WTT Feeder Düsseldorf I,2022-01-12,KLAJBER Adam/KUKULKOVA Tatiana,OYEBODE John/BARANI Arianna,SVK,ITA,3,0,"11,11,13|7,6,11",R16,WTT_FEEDER,XD,2521,Main Draw,KLAJBER Adam/KUKULKOVA Tatiana (SVK),OYEBODE John/BARANI Arianna (ITA),KUKULKOVA Tatiana (SVK),BARANI Arianna (ITA),0-3,"7-11,6-11,11-13,0-0,0-0",KLAJBER Adam/KUKULKOVA Tatiana,2022
WTT Feeder Düsseldorf I,2022-01-12,HELMY Mahmoud/HELMY Yousra,RUKLIATSOU Uladzislau/BARAVOK Katsiaryna,EGY,BLR,3,0,"11,11,11|8,6,5",R16,WTT_FEEDER,XD,2521,Main Draw,HELMY Mahmoud/HELMY Yousra (EGY),RUKLIATSOU Uladzislau/BARAVOK Katsiaryna (BLR),HELMY Yousra (EGY),BARAVOK Katsiaryna (BLR),3-0,"11-8,11-6,11-5,0-0,0-0",HELMY Mahmoud/HELMY Yousra,2022
WTT Feeder Düsseldorf I,2022-01-13,DUDA Benedikt,MENG Fanbo,GER,GER,4,1,"11,11,11,17,11|3,7,9,19,6",R16,WTT_FEEDER,MS,2521,Main Draw,DUDA Benedikt (GER),MENG Fanbo (GER),,,1-4,"3-11,7-11,9-11,19-17,6-11,0-0,0-0",DUDA Benedikt,2022
WTT Feeder Düsseldorf I,2022-01-13,MEISSNER Cedric,OEHME Benno,GER,GER,4,1,"11,11,6,11,11|3,4,11,8,2",R16,WTT_FEEDER,MS,2521,Main Draw,MEISSNER Cedric (GER),OEHME Benno (GER),,,4-1,"11-3,11-4,6-11,11-8,11-2,0-0,0-0",MEISSNER Cedric,2022
WTT Feeder Düsseldorf I,2022-01-13,MONTEIRO Joao,DE NODREST Leo,POR,FRA,4,2,"11,11,6,9,11,11|6,8,11,11,6,7",R16,WTT_FEEDER,MS,2521,Main Draw,MONTEIRO Joao (POR),DE NODREST Leo (FRA),,,2-4,"6-11,8-11,11-6,11-9,6-11,7-11,0-0",MONTEIRO Joao,2022
WTT Feeder Düsseldorf I,2022-01-13,AFANADOR Brian,HELMY Mahmoud,PUR,EGY,4,1,"11,11,11,11,11|13,4,7,3,9",R16,WTT_FEEDER,MS,2521,Main Draw,AFANADOR Brian (PUR),HELMY Mahmoud (EGY),,,4-1,"11-13,11-4,11-7,11-3,11-9,0-0,0-0",AFANADOR Brian,2022
WTT Feeder Düsseldorf I,2022-01-13,MINO Alberto,AHMADIAN Amin,ECU,IRI,4,3,"9,9,7,11,11,11,11|11,11,11,5,9,8,6",R16,WTT_FEEDER,MS,2521,Main Draw,MINO Alberto (ECU),AHMADIAN Amin (IRI),,,4-3,"9-11,9-11,7-11,11-5,11-9,11-8,11-6",MINO Alberto,2022
WTT Feeder Düsseldorf I,2022-01-13,WALKER Samuel,ORT Kilian,ENG,GER,4,1,"11,11,4,11,15|8,4,11,5,13",R16,WTT_FEEDER,MS,2521,Main Draw,WALKER Samuel (ENG),ORT Kilian (GER),,,1-4,"8-11,4-11,11-4,5-11,13-15,0-0,0-0",WALKER Samuel,2022
WTT Feeder Düsseldorf I,2022-01-13,GARDOS Robert,GREBNEV Maksim,AUT,RUS,4,0,"11,11,11,11|7,9,6,4",R16,WTT_FEEDER,MS,2521,Main Draw,GARDOS Robert (AUT),GREBNEV Maksim (RUS),,,4-0,"11-7,11-9,11-6,11-4,0-0,0-0,0-0",GARDOS Robert,2022
WTT Feeder Düsseldorf I,2022-01-13,MANTZ Chantal,GRIESEL Mia,GER,GER,4,2,"12,13,10,7,11,11|10,11,12,11,3,6",R16,WTT_FEEDER,WS,2521,Main Draw,MANTZ Chantal (GER),GRIESEL Mia (GER),,,4-2,"12-10,13-11,10-12,7-11,11-3,11-6,0-0",MANTZ Chantal,2022
WTT Feeder Düsseldorf I,2022-01-13,NI Xia Lian,SCHREINER Franziska,LUX,GER,4,2,"8,11,13,9,11,11|11,4,11,11,4,5",R16,WTT_FEEDER,WS,2521,Main Draw,NI Xia Lian (LUX),SCHREINER Franziska (GER),,,2-4,"11-8,4-11,11-13,11-9,4-11,5-11,0-0",NI Xia Lian,2022
WTT Feeder Düsseldorf I,2022-01-13,HACHARD Antoine,WALTHER Ricardo,FRA,GER,4,0,"11,11,11,11|0,0,0,0",R16,WTT_FEEDER,MS,2521,Main Draw,HACHARD Antoine (FRA),WALTHER Ricardo (GER),,,4-0 WO,"11-0,11-0,11-0,11-0,0-0,0-0,0-0",HACHARD Antoine,2022
WTT Feeder Düsseldorf I,2022-01-13,WINTER Sabine,MALOBABIC Ivana,GER,CRO,4,0,"15,11,11,12|13,7,4,10",R16,WTT_FEEDER,WS,2521,Main Draw,WINTER Sabine (GER),MALOBABIC Ivana (CRO),,,0-4,"13-15,7-11,4-11,10-12,0-0,0-0,0-0",WINTER Sabine,2022
WTT Feeder Düsseldorf I,2022-01-13,BAJOR Natalia,BARAVOK Katsiaryna,POL,BLR,4,0,"11,11,11,11|3,4,9,4",R16,WTT_FEEDER,WS,2521,Main Draw,BAJOR Natalia (POL),BARAVOK Katsiaryna (BLR),,,4-0,"11-3,11-4,11-9,11-4,0-0,0-0,0-0",BAJOR Natalia,2022
WTT Feeder Düsseldorf I,2022-01-13,BALAZOVA Barbora,VOLKAVA Vera,SVK,BLR,4,0,"11,11,11,11|8,5,4,0",R16,WTT_FEEDER,WS,2521,Main Draw,BALAZOVA Barbora (SVK),VOLKAVA Vera (BLR),,,0-4,"8-11,5-11,4-11,0-11,0-0,0-0,0-0",BALAZOVA Barbora,2022
WTT Feeder Düsseldorf I,2022-01-13,KUKULKOVA Tatiana,TRIFONOVA Polina,SVK,BUL,4,2,"11,11,11,12,5,11|4,9,6,14,11,6",R16,WTT_FEEDER,WS,2521,Main Draw,KUKULKOVA Tatiana (SVK),TRIFONOVA Polina (BUL),,,4-2,"11-4,11-9,11-6,12-14,5-11,11-6,0-0",KUKULKOVA Tatiana,2022
WTT Feeder Düsseldorf I,2022-01-13,LUPULESKU Izabela,SOLJA Amelie,SRB,AUT,4,2,"11,11,11,7,11,11|13,9,8,11,9,5",R16,WTT_FEEDER,WS,2521,Main Draw,LUPULESKU Izabela (SRB),SOLJA Amelie (AUT),,,2-4,"13-11,9-11,8-11,11-7,9-11,5-11,0-0",LUPULESKU Izabela,2022
WTT Feeder Düsseldorf I,2022-01-13,SHAN Xiaona,ARAPOVIC Hana,GER,CRO,4,0,"11,11,11,11|7,4,6,9",R16,WTT_FEEDER,WS,2521,Main Draw,SHAN Xiaona (GER),ARAPOVIC Hana (CRO),,,4-0,"11-7,11-4,11-6,11-9,0-0,0-0,0-0",SHAN Xiaona,2022
WTT Feeder Düsseldorf I,2022-01-13,DUDA Benedikt,DORR Esteban,GER,FRA,4,2,"9,9,11,11,11,11|11,11,9,8,6,6",R32,WTT_FEEDER,MS,2521,Main Draw,DUDA Benedikt (GER),DORR Esteban (FRA),,,2-4,"11-9,11-9,9-11,8-11,6-11,6-11,0-0",DUDA Benedikt,2022
WTT Feeder Düsseldorf I,2022-01-13,OEHME Benno,GONZALEZ Daniel,GER,PUR,4,2,"11,11,10,10,11,11|3,9,12,12,5,5",R32,WTT_FEEDER,MS,2521,Main Draw,OEHME Benno (GER),GONZALEZ Daniel (PUR),,,4-2,"11-3,11-9,10-12,10-12,11-5,11-5,0-0",OEHME Benno,2022
WTT Feeder Düsseldorf I,2022-01-13,MENG Fanbo,KIM Taehyun,GER,KOR,4,2,"11,7,9,11,11,11|8,11,11,8,3,8",R32,WTT_FEEDER,MS,2521,Main Draw,MENG Fanbo (GER),KIM Taehyun (KOR),,,4-2,"11-8,7-11,9-11,11-8,11-3,11-8,0-0",MENG Fanbo,2022
WTT Feeder Düsseldorf I,2022-01-13,MEISSNER Cedric,GERALDO Joao,GER,POR,4,1,"11,2,11,16,11|9,11,4,14,9",R32,WTT_FEEDER,MS,2521,Main Draw,MEISSNER Cedric (GER),GERALDO Joao (POR),,,1-4,"9-11,11-2,4-11,14-16,9-11,0-0,0-0",MEISSNER Cedric,2022
WTT Feeder Düsseldorf I,2022-01-13,HELMY Mahmoud,OYEBODE John,EGY,ITA,4,3,"6,9,11,18,5,11,11|11,11,6,16,11,4,6",R32,WTT_FEEDER,MS,2521,Main Draw,HELMY Mahmoud (EGY),OYEBODE John (ITA),,,4-3,"6-11,9-11,11-6,18-16,5-11,11-4,11-6",HELMY Mahmoud,2022
WTT Feeder Düsseldorf I,2022-01-13,MONTEIRO Joao,CHIRITA Iulian,POR,ROU,4,2,"8,6,11,11,11,11|11,11,8,4,9,7",R32,WTT_FEEDER,MS,2521,Main Draw,MONTEIRO Joao (POR),CHIRITA Iulian (ROU),,,2-4,"11-8,11-6,8-11,4-11,9-11,7-11,0-0",MONTEIRO Joao,2022
WTT Feeder Düsseldorf I,2022-01-13,DE NODREST Leo,RASMUSSEN Tobias,FRA,DEN,4,1,"8,12,11,11,11|11,10,7,8,9",R32,WTT_FEEDER,MS,2521,Main Draw,DE NODREST Leo (FRA),RASMUSSEN Tobias (DEN),,,1-4,"11-8,10-12,7-11,8-11,9-11,0-0,0-0",DE NODREST Leo,2022
WTT Feeder Düsseldorf I,2022-01-13,AFANADOR Brian,BOURRASSAUD Florian,PUR,FRA,4,0,"12,13,11,11|10,11,6,4",R32,WTT_FEEDER,MS,2521,Main Draw,AFANADOR Brian (PUR),BOURRASSAUD Florian (FRA),,,4-0,"12-10,13-11,11-6,11-4,0-0,0-0,0-0",AFANADOR Brian,2022
WTT Feeder Düsseldorf I,2022-01-13,ORT Kilian,GACEV Aleksa,GER,SRB,4,0,"11,11,11,11|4,7,8,6",R32,WTT_FEEDER,MS,2521,Main Draw,ORT Kilian (GER),GACEV Aleksa (SRB),,,4-0,"11-4,11-7,11-8,11-6,0-0,0-0,0-0",ORT Kilian,2022
WTT Feeder Düsseldorf I,2022-01-13,WALKER Samuel,HIPPLER Tobias,ENG,GER,4,0,"13,11,11,11|11,4,9,8",R32,WTT_FEEDER,MS,2521,Main Draw,WALKER Samuel (ENG),HIPPLER Tobias (GER),,,0-4,"11-13,4-11,9-11,8-11,0-0,0-0,0-0",WALKER Samuel,2022
WTT Feeder Düsseldorf I,2022-01-13,MINO Alberto,ZELINKA Jakub,ECU,SVK,4,1,"5,11,11,11,11|11,5,8,3,8",R32,WTT_FEEDER,MS,2521,Main Draw,MINO Alberto (ECU),ZELINKA Jakub (SVK),,,4-1,"5-11,11-5,11-8,11-3,11-8,0-0,0-0",MINO Alberto,2022
WTT Feeder Düsseldorf I,2022-01-13,AHMADIAN Amin,ULLMANN Lleyton,IRI,GER,4,1,"11,8,12,11,11|8,11,10,6,5",R32,WTT_FEEDER,MS,2521,Main Draw,AHMADIAN Amin (IRI),ULLMANN Lleyton (GER),,,1-4,"8-11,11-8,10-12,6-11,5-11,0-0,0-0",AHMADIAN Amin,2022
WTT Feeder Düsseldorf I,2022-01-13,HACHARD Antoine,KHANIN Aleksandr,FRA,BLR,4,3,"11,3,11,7,11,10,11|9,11,3,11,7,12,6",R32,WTT_FEEDER,MS,2521,Main Draw,HACHARD Antoine (FRA),KHANIN Aleksandr (BLR),,,3-4,"9-11,11-3,3-11,11-7,7-11,12-10,6-11",HACHARD Antoine,2022
WTT Feeder Düsseldorf I,2022-01-13,WALTHER Ricardo,CHEN Alexander,GER,AUT,4,3,"11,11,6,6,4,11,11|3,5,11,11,11,4,7",R32,WTT_FEEDER,MS,2521,Main Draw,WALTHER Ricardo (GER),CHEN Alexander (AUT),,,3-4,"3-11,5-11,11-6,11-6,11-4,4-11,7-11",WALTHER Ricardo,2022
WTT Feeder Düsseldorf I,2022-01-13,GARDOS Robert,PICARD Vincent,AUT,FRA,4,0,"11,11,11,11|4,7,7,6",R32,WTT_FEEDER,MS,2521,Main Draw,GARDOS Robert (AUT),PICARD Vincent (FRA),,,4-0,"11-4,11-7,11-7,11-6,0-0,0-0,0-0",GARDOS Robert,2022
WTT Feeder Düsseldorf I,2022-01-13,GREBNEV Maksim,RUKLIATSOU Uladzislau,RUS,BLR,4,0,"11,11,11,14|8,8,8,12",R32,WTT_FEEDER,MS,2521,Main Draw,GREBNEV Maksim (RUS),RUKLIATSOU Uladzislau (BLR),,,0-4,"8-11,8-11,8-11,12-14,0-0,0-0,0-0",GREBNEV Maksim,2022
